entity_id,state,last_changed
sensor.easyweatherpro_v5_0_2_solar_lux,18984.8,2025-05-23T09:40:01.619Z
sensor.easyweatherpro_v5_0_2_solar_lux,18979.7,2025-05-23T09:40:18.682Z
sensor.easyweatherpro_v5_0_2_solar_lux,18994.9,2025-05-23T09:40:52.635Z
sensor.easyweatherpro_v5_0_2_solar_lux,19024.1,2025-05-23T09:41:09.760Z
sensor.easyweatherpro_v5_0_2_solar_lux,19068.4,2025-05-23T09:41:26.628Z
sensor.easyweatherpro_v5_0_2_solar_lux,19138.0,2025-05-23T09:41:44.040Z
sensor.easyweatherpro_v5_0_2_solar_lux,19225.3,2025-05-23T09:42:09.646Z
sensor.easyweatherpro_v5_0_2_solar_lux,19384.8,2025-05-23T09:42:26.641Z
sensor.easyweatherpro_v5_0_2_solar_lux,19346.8,2025-05-23T09:42:43.700Z
sensor.easyweatherpro_v5_0_2_solar_lux,19439.2,2025-05-23T09:43:13.744Z
sensor.easyweatherpro_v5_0_2_solar_lux,19321.5,2025-05-23T09:43:30.747Z
sensor.easyweatherpro_v5_0_2_solar_lux,19113.9,2025-05-23T09:43:47.700Z
sensor.easyweatherpro_v5_0_2_solar_lux,18512.7,2025-05-23T09:44:17.663Z
sensor.easyweatherpro_v5_0_2_solar_lux,17670.9,2025-05-23T09:44:51.656Z
sensor.easyweatherpro_v5_0_2_solar_lux,16820.3,2025-05-23T09:45:21.661Z
sensor.easyweatherpro_v5_0_2_solar_lux,16068.4,2025-05-23T09:45:56.028Z
sensor.easyweatherpro_v5_0_2_solar_lux,15478.5,2025-05-23T09:46:25.739Z
sensor.easyweatherpro_v5_0_2_solar_lux,15308.9,2025-05-23T09:46:42.747Z
sensor.easyweatherpro_v5_0_2_solar_lux,15224.1,2025-05-23T09:46:59.752Z
sensor.easyweatherpro_v5_0_2_solar_lux,15221.5,2025-05-23T09:47:29.704Z
sensor.easyweatherpro_v5_0_2_solar_lux,15306.3,2025-05-23T09:47:46.745Z
sensor.easyweatherpro_v5_0_2_solar_lux,15444.3,2025-05-23T09:48:03.699Z
sensor.easyweatherpro_v5_0_2_solar_lux,15634.2,2025-05-23T09:48:33.154Z
sensor.easyweatherpro_v5_0_2_solar_lux,16170.9,2025-05-23T09:48:49.706Z
sensor.easyweatherpro_v5_0_2_solar_lux,16513.9,2025-05-23T09:49:06.781Z
sensor.easyweatherpro_v5_0_2_solar_lux,16879.7,2025-05-23T09:49:32.687Z
sensor.easyweatherpro_v5_0_2_solar_lux,17325.3,2025-05-23T09:49:49.820Z
sensor.easyweatherpro_v5_0_2_solar_lux,17862.0,2025-05-23T09:50:06.749Z
sensor.easyweatherpro_v5_0_2_solar_lux,19119.0,2025-05-23T09:50:25.790Z
sensor.easyweatherpro_v5_0_2_solar_lux,19907.6,2025-05-23T09:50:42.761Z
sensor.easyweatherpro_v5_0_2_solar_lux,20827.8,2025-05-23T09:50:59.733Z
sensor.easyweatherpro_v5_0_2_solar_lux,21825.3,2025-05-23T09:51:16.759Z
sensor.easyweatherpro_v5_0_2_solar_lux,22830.4,2025-05-23T09:51:33.729Z
sensor.easyweatherpro_v5_0_2_solar_lux,23853.2,2025-05-23T09:51:50.791Z
sensor.easyweatherpro_v5_0_2_solar_lux,24902.5,2025-05-23T09:52:07.690Z
sensor.easyweatherpro_v5_0_2_solar_lux,25724.1,2025-05-23T09:52:24.752Z
sensor.easyweatherpro_v5_0_2_solar_lux,26565.8,2025-05-23T09:52:41.764Z
sensor.easyweatherpro_v5_0_2_solar_lux,27208.9,2025-05-23T09:52:58.718Z
sensor.easyweatherpro_v5_0_2_solar_lux,27678.5,2025-05-23T09:53:15.782Z
sensor.easyweatherpro_v5_0_2_solar_lux,27978.5,2025-05-23T09:53:32.754Z
sensor.easyweatherpro_v5_0_2_solar_lux,28041.8,2025-05-23T09:53:53.835Z
sensor.easyweatherpro_v5_0_2_solar_lux,27821.5,2025-05-23T09:54:10.857Z
sensor.easyweatherpro_v5_0_2_solar_lux,27432.9,2025-05-23T09:54:27.741Z
sensor.easyweatherpro_v5_0_2_solar_lux,26936.7,2025-05-23T09:54:44.838Z
sensor.easyweatherpro_v5_0_2_solar_lux,26387.3,2025-05-23T09:55:01.766Z
sensor.easyweatherpro_v5_0_2_solar_lux,25808.9,2025-05-23T09:55:18.806Z
sensor.easyweatherpro_v5_0_2_solar_lux,25262.0,2025-05-23T09:55:35.743Z
sensor.easyweatherpro_v5_0_2_solar_lux,24303.8,2025-05-23T09:56:01.747Z
sensor.easyweatherpro_v5_0_2_solar_lux,23843.0,2025-05-23T09:56:18.977Z
sensor.easyweatherpro_v5_0_2_solar_lux,23155.7,2025-05-23T09:56:52.831Z
sensor.easyweatherpro_v5_0_2_solar_lux,22872.2,2025-05-23T09:57:09.811Z
sensor.easyweatherpro_v5_0_2_solar_lux,22600.0,2025-05-23T09:57:26.765Z
sensor.easyweatherpro_v5_0_2_solar_lux,22373.4,2025-05-23T09:57:43.828Z
sensor.easyweatherpro_v5_0_2_solar_lux,22112.7,2025-05-23T09:58:09.881Z
sensor.easyweatherpro_v5_0_2_solar_lux,21943.0,2025-05-23T09:58:26.814Z
sensor.easyweatherpro_v5_0_2_solar_lux,21759.5,2025-05-23T09:58:43.845Z
sensor.easyweatherpro_v5_0_2_solar_lux,21491.1,2025-05-23T09:59:13.764Z
sensor.easyweatherpro_v5_0_2_solar_lux,21384.8,2025-05-23T09:59:30.841Z
sensor.easyweatherpro_v5_0_2_solar_lux,21260.8,2025-05-23T09:59:47.777Z
sensor.easyweatherpro_v5_0_2_solar_lux,21001.3,2025-05-23T10:00:17.854Z
sensor.easyweatherpro_v5_0_2_solar_lux,20624.1,2025-05-23T10:00:51.820Z
sensor.easyweatherpro_v5_0_2_solar_lux,20097.5,2025-05-23T10:01:21.814Z
sensor.easyweatherpro_v5_0_2_solar_lux,19564.6,2025-05-23T10:01:55.983Z
sensor.easyweatherpro_v5_0_2_solar_lux,19022.8,2025-05-23T10:02:25.881Z
sensor.easyweatherpro_v5_0_2_solar_lux,18824.1,2025-05-23T10:02:42.936Z
sensor.easyweatherpro_v5_0_2_solar_lux,18657.0,2025-05-23T10:02:59.823Z
sensor.easyweatherpro_v5_0_2_solar_lux,18638.0,2025-05-23T10:03:29.881Z
sensor.easyweatherpro_v5_0_2_solar_lux,18720.3,2025-05-23T10:03:46.881Z
sensor.easyweatherpro_v5_0_2_solar_lux,18943.0,2025-05-23T10:04:03.879Z
sensor.easyweatherpro_v5_0_2_solar_lux,19248.1,2025-05-23T10:04:32.906Z
sensor.easyweatherpro_v5_0_2_solar_lux,20126.6,2025-05-23T10:04:49.903Z
sensor.easyweatherpro_v5_0_2_solar_lux,20700.0,2025-05-23T10:05:06.827Z
sensor.easyweatherpro_v5_0_2_solar_lux,21269.6,2025-05-23T10:05:32.852Z
sensor.easyweatherpro_v5_0_2_solar_lux,21946.8,2025-05-23T10:05:49.868Z
sensor.easyweatherpro_v5_0_2_solar_lux,22512.7,2025-05-23T10:06:06.931Z
sensor.easyweatherpro_v5_0_2_solar_lux,23693.7,2025-05-23T10:06:25.907Z
sensor.easyweatherpro_v5_0_2_solar_lux,24140.5,2025-05-23T10:06:42.293Z
sensor.easyweatherpro_v5_0_2_solar_lux,24503.8,2025-05-23T10:06:59.291Z
sensor.easyweatherpro_v5_0_2_solar_lux,24864.6,2025-05-23T10:07:16.472Z
sensor.easyweatherpro_v5_0_2_solar_lux,24888.6,2025-05-23T10:07:33.255Z
sensor.easyweatherpro_v5_0_2_solar_lux,25044.3,2025-05-23T10:07:50.389Z
sensor.easyweatherpro_v5_0_2_solar_lux,25092.4,2025-05-23T10:08:07.284Z
sensor.easyweatherpro_v5_0_2_solar_lux,25117.7,2025-05-23T10:08:24.324Z
sensor.easyweatherpro_v5_0_2_solar_lux,25051.9,2025-05-23T10:08:41.397Z
sensor.easyweatherpro_v5_0_2_solar_lux,24931.6,2025-05-23T10:08:58.368Z
sensor.easyweatherpro_v5_0_2_solar_lux,24887.3,2025-05-23T10:09:15.323Z
sensor.easyweatherpro_v5_0_2_solar_lux,24889.9,2025-05-23T10:09:33.277Z
sensor.easyweatherpro_v5_0_2_solar_lux,24757.0,2025-05-23T10:09:49.350Z
sensor.easyweatherpro_v5_0_2_solar_lux,24635.4,2025-05-23T10:10:06.323Z
sensor.easyweatherpro_v5_0_2_solar_lux,24538.0,2025-05-23T10:10:23.379Z
sensor.easyweatherpro_v5_0_2_solar_lux,24465.8,2025-05-23T10:10:41.353Z
sensor.easyweatherpro_v5_0_2_solar_lux,24451.9,2025-05-23T10:10:58.448Z
sensor.easyweatherpro_v5_0_2_solar_lux,24460.8,2025-05-23T10:11:15.404Z
sensor.easyweatherpro_v5_0_2_solar_lux,24479.7,2025-05-23T10:11:32.680Z
sensor.easyweatherpro_v5_0_2_solar_lux,24431.6,2025-05-23T10:12:01.464Z
sensor.easyweatherpro_v5_0_2_solar_lux,24401.3,2025-05-23T10:12:18.374Z
sensor.easyweatherpro_v5_0_2_solar_lux,24184.8,2025-05-23T10:12:52.413Z
sensor.easyweatherpro_v5_0_2_solar_lux,24006.3,2025-05-23T10:13:09.355Z
sensor.easyweatherpro_v5_0_2_solar_lux,23835.4,2025-05-23T10:13:26.407Z
sensor.easyweatherpro_v5_0_2_solar_lux,23644.3,2025-05-23T10:13:43.407Z
sensor.easyweatherpro_v5_0_2_solar_lux,23357.0,2025-05-23T10:14:09.424Z
sensor.easyweatherpro_v5_0_2_solar_lux,23258.2,2025-05-23T10:14:26.482Z
sensor.easyweatherpro_v5_0_2_solar_lux,23297.5,2025-05-23T10:14:43.441Z
sensor.easyweatherpro_v5_0_2_solar_lux,23754.4,2025-05-23T10:15:13.452Z
sensor.easyweatherpro_v5_0_2_solar_lux,24131.6,2025-05-23T10:15:30.453Z
sensor.easyweatherpro_v5_0_2_solar_lux,24667.1,2025-05-23T10:15:47.478Z
sensor.easyweatherpro_v5_0_2_solar_lux,25010.1,2025-05-23T10:16:17.428Z
sensor.easyweatherpro_v5_0_2_solar_lux,26329.1,2025-05-23T10:16:51.426Z
sensor.easyweatherpro_v5_0_2_solar_lux,27850.6,2025-05-23T10:17:21.424Z
sensor.easyweatherpro_v5_0_2_solar_lux,29246.8,2025-05-23T10:17:55.568Z
sensor.easyweatherpro_v5_0_2_solar_lux,30570.9,2025-05-23T10:18:25.525Z
sensor.easyweatherpro_v5_0_2_solar_lux,31151.9,2025-05-23T10:18:42.480Z
sensor.easyweatherpro_v5_0_2_solar_lux,31675.9,2025-05-23T10:18:59.453Z
sensor.easyweatherpro_v5_0_2_solar_lux,32579.7,2025-05-23T10:19:29.485Z
sensor.easyweatherpro_v5_0_2_solar_lux,33007.6,2025-05-23T10:19:46.457Z
sensor.easyweatherpro_v5_0_2_solar_lux,33169.6,2025-05-23T10:20:03.465Z
sensor.easyweatherpro_v5_0_2_solar_lux,33279.7,2025-05-23T10:20:32.501Z
sensor.easyweatherpro_v5_0_2_solar_lux,33655.7,2025-05-23T10:20:49.537Z
sensor.easyweatherpro_v5_0_2_solar_lux,33722.8,2025-05-23T10:21:06.500Z
sensor.easyweatherpro_v5_0_2_solar_lux,33748.1,2025-05-23T10:21:32.475Z
sensor.easyweatherpro_v5_0_2_solar_lux,33760.8,2025-05-23T10:21:49.468Z
sensor.easyweatherpro_v5_0_2_solar_lux,33739.2,2025-05-23T10:22:06.749Z
sensor.easyweatherpro_v5_0_2_solar_lux,33698.7,2025-05-23T10:22:25.591Z
sensor.easyweatherpro_v5_0_2_solar_lux,33630.4,2025-05-23T10:22:42.493Z
sensor.easyweatherpro_v5_0_2_solar_lux,33589.9,2025-05-23T10:22:59.490Z
sensor.easyweatherpro_v5_0_2_solar_lux,33522.8,2025-05-23T10:23:16.589Z
sensor.easyweatherpro_v5_0_2_solar_lux,33516.5,2025-05-23T10:23:33.681Z
sensor.easyweatherpro_v5_0_2_solar_lux,33492.4,2025-05-23T10:23:50.892Z
sensor.easyweatherpro_v5_0_2_solar_lux,33368.4,2025-05-23T10:24:08.019Z
sensor.easyweatherpro_v5_0_2_solar_lux,33259.5,2025-05-23T10:24:24.502Z
sensor.easyweatherpro_v5_0_2_solar_lux,33243.0,2025-05-23T10:24:41.543Z
sensor.easyweatherpro_v5_0_2_solar_lux,33402.5,2025-05-23T10:24:58.502Z
sensor.easyweatherpro_v5_0_2_solar_lux,33472.2,2025-05-23T10:25:15.502Z
sensor.easyweatherpro_v5_0_2_solar_lux,33532.9,2025-05-23T10:25:32.650Z
sensor.easyweatherpro_v5_0_2_solar_lux,33710.1,2025-05-23T10:25:53.555Z
sensor.easyweatherpro_v5_0_2_solar_lux,33803.8,2025-05-23T10:26:10.539Z
sensor.easyweatherpro_v5_0_2_solar_lux,33943.0,2025-05-23T10:26:27.539Z
sensor.easyweatherpro_v5_0_2_solar_lux,34094.9,2025-05-23T10:26:44.535Z
sensor.easyweatherpro_v5_0_2_solar_lux,34279.7,2025-05-23T10:27:01.526Z
sensor.easyweatherpro_v5_0_2_solar_lux,34438.0,2025-05-23T10:27:18.566Z
sensor.easyweatherpro_v5_0_2_solar_lux,34635.4,2025-05-23T10:27:35.532Z
sensor.easyweatherpro_v5_0_2_solar_lux,35027.8,2025-05-23T10:28:01.577Z
sensor.easyweatherpro_v5_0_2_solar_lux,35217.7,2025-05-23T10:28:18.528Z
sensor.easyweatherpro_v5_0_2_solar_lux,35724.1,2025-05-23T10:28:52.527Z
sensor.easyweatherpro_v5_0_2_solar_lux,36048.1,2025-05-23T10:29:09.554Z
sensor.easyweatherpro_v5_0_2_solar_lux,36306.3,2025-05-23T10:29:26.558Z
sensor.easyweatherpro_v5_0_2_solar_lux,36655.7,2025-05-23T10:29:43.934Z
sensor.easyweatherpro_v5_0_2_solar_lux,37401.3,2025-05-23T10:30:09.560Z
sensor.easyweatherpro_v5_0_2_solar_lux,37792.4,2025-05-23T10:30:26.803Z
sensor.easyweatherpro_v5_0_2_solar_lux,38081.0,2025-05-23T10:30:43.704Z
sensor.easyweatherpro_v5_0_2_solar_lux,38748.1,2025-05-23T10:31:13.706Z
sensor.easyweatherpro_v5_0_2_solar_lux,39106.3,2025-05-23T10:31:30.595Z
sensor.easyweatherpro_v5_0_2_solar_lux,39327.8,2025-05-23T10:31:47.669Z
sensor.easyweatherpro_v5_0_2_solar_lux,39807.6,2025-05-23T10:32:17.607Z
sensor.easyweatherpro_v5_0_2_solar_lux,40011.4,2025-05-23T10:32:51.596Z
sensor.easyweatherpro_v5_0_2_solar_lux,40569.6,2025-05-23T10:33:21.674Z
sensor.easyweatherpro_v5_0_2_solar_lux,41062.0,2025-05-23T10:33:56.189Z
sensor.easyweatherpro_v5_0_2_solar_lux,41501.3,2025-05-23T10:34:25.602Z
sensor.easyweatherpro_v5_0_2_solar_lux,41762.0,2025-05-23T10:34:42.682Z
sensor.easyweatherpro_v5_0_2_solar_lux,41983.5,2025-05-23T10:34:59.674Z
sensor.easyweatherpro_v5_0_2_solar_lux,42408.9,2025-05-23T10:35:29.588Z
sensor.easyweatherpro_v5_0_2_solar_lux,42515.2,2025-05-23T10:35:46.689Z
sensor.easyweatherpro_v5_0_2_solar_lux,42584.8,2025-05-23T10:36:03.578Z
sensor.easyweatherpro_v5_0_2_solar_lux,42651.9,2025-05-23T10:36:33.026Z
sensor.easyweatherpro_v5_0_2_solar_lux,42635.4,2025-05-23T10:36:49.625Z
sensor.easyweatherpro_v5_0_2_solar_lux,42493.7,2025-05-23T10:37:06.659Z
sensor.easyweatherpro_v5_0_2_solar_lux,42362.0,2025-05-23T10:37:32.690Z
sensor.easyweatherpro_v5_0_2_solar_lux,42210.1,2025-05-23T10:37:49.622Z
sensor.easyweatherpro_v5_0_2_solar_lux,42035.4,2025-05-23T10:38:06.594Z
sensor.easyweatherpro_v5_0_2_solar_lux,41584.8,2025-05-23T10:38:25.677Z
sensor.easyweatherpro_v5_0_2_solar_lux,41324.1,2025-05-23T10:38:42.847Z
sensor.easyweatherpro_v5_0_2_solar_lux,40991.1,2025-05-23T10:38:59.673Z
sensor.easyweatherpro_v5_0_2_solar_lux,40702.5,2025-05-23T10:39:16.635Z
sensor.easyweatherpro_v5_0_2_solar_lux,40413.9,2025-05-23T10:39:33.734Z
sensor.easyweatherpro_v5_0_2_solar_lux,40149.4,2025-05-23T10:39:50.740Z
sensor.easyweatherpro_v5_0_2_solar_lux,39812.7,2025-05-23T10:40:07.689Z
sensor.easyweatherpro_v5_0_2_solar_lux,39821.5,2025-05-23T10:40:24.730Z
sensor.easyweatherpro_v5_0_2_solar_lux,39560.8,2025-05-23T10:40:41.933Z
sensor.easyweatherpro_v5_0_2_solar_lux,39254.4,2025-05-23T10:40:58.720Z
sensor.easyweatherpro_v5_0_2_solar_lux,38962.0,2025-05-23T10:41:15.686Z
sensor.easyweatherpro_v5_0_2_solar_lux,38606.3,2025-05-23T10:41:32.653Z
sensor.easyweatherpro_v5_0_2_solar_lux,37832.9,2025-05-23T10:41:53.660Z
sensor.easyweatherpro_v5_0_2_solar_lux,37402.5,2025-05-23T10:42:10.718Z
sensor.easyweatherpro_v5_0_2_solar_lux,37020.3,2025-05-23T10:42:27.688Z
sensor.easyweatherpro_v5_0_2_solar_lux,36668.4,2025-05-23T10:42:44.653Z
sensor.easyweatherpro_v5_0_2_solar_lux,36412.7,2025-05-23T10:43:01.770Z
sensor.easyweatherpro_v5_0_2_solar_lux,36339.2,2025-05-23T10:43:18.710Z
sensor.easyweatherpro_v5_0_2_solar_lux,36387.3,2025-05-23T10:43:35.710Z
sensor.easyweatherpro_v5_0_2_solar_lux,36284.8,2025-05-23T10:44:01.711Z
sensor.easyweatherpro_v5_0_2_solar_lux,36208.9,2025-05-23T10:44:18.819Z
sensor.easyweatherpro_v5_0_2_solar_lux,35616.5,2025-05-23T10:44:52.687Z
sensor.easyweatherpro_v5_0_2_solar_lux,35384.8,2025-05-23T10:45:09.959Z
sensor.easyweatherpro_v5_0_2_solar_lux,35136.7,2025-05-23T10:45:26.713Z
sensor.easyweatherpro_v5_0_2_solar_lux,34797.5,2025-05-23T10:45:44.164Z
sensor.easyweatherpro_v5_0_2_solar_lux,34073.4,2025-05-23T10:46:09.757Z
sensor.easyweatherpro_v5_0_2_solar_lux,33726.6,2025-05-23T10:46:26.726Z
sensor.easyweatherpro_v5_0_2_solar_lux,33194.9,2025-05-23T10:46:43.711Z
sensor.easyweatherpro_v5_0_2_solar_lux,32621.5,2025-05-23T10:47:13.764Z
sensor.easyweatherpro_v5_0_2_solar_lux,32245.6,2025-05-23T10:47:31.106Z
sensor.easyweatherpro_v5_0_2_solar_lux,31872.2,2025-05-23T10:47:47.780Z
sensor.easyweatherpro_v5_0_2_solar_lux,31084.8,2025-05-23T10:48:17.764Z
sensor.easyweatherpro_v5_0_2_solar_lux,30181.0,2025-05-23T10:48:51.720Z
sensor.easyweatherpro_v5_0_2_solar_lux,29159.5,2025-05-23T10:49:21.722Z
sensor.easyweatherpro_v5_0_2_solar_lux,28226.6,2025-05-23T10:49:55.882Z
sensor.easyweatherpro_v5_0_2_solar_lux,27291.1,2025-05-23T10:50:25.755Z
sensor.easyweatherpro_v5_0_2_solar_lux,26770.9,2025-05-23T10:50:42.795Z
sensor.easyweatherpro_v5_0_2_solar_lux,26434.2,2025-05-23T10:50:59.722Z
sensor.easyweatherpro_v5_0_2_solar_lux,25564.6,2025-05-23T10:51:29.790Z
sensor.easyweatherpro_v5_0_2_solar_lux,25143.0,2025-05-23T10:51:46.754Z
sensor.easyweatherpro_v5_0_2_solar_lux,24888.6,2025-05-23T10:52:03.761Z
sensor.easyweatherpro_v5_0_2_solar_lux,24517.7,2025-05-23T10:52:33.518Z
sensor.easyweatherpro_v5_0_2_solar_lux,23765.8,2025-05-23T10:52:49.796Z
sensor.easyweatherpro_v5_0_2_solar_lux,23530.4,2025-05-23T10:53:06.778Z
sensor.easyweatherpro_v5_0_2_solar_lux,23296.2,2025-05-23T10:53:32.777Z
sensor.easyweatherpro_v5_0_2_solar_lux,23049.4,2025-05-23T10:53:49.788Z
sensor.easyweatherpro_v5_0_2_solar_lux,22796.2,2025-05-23T10:54:06.766Z
sensor.easyweatherpro_v5_0_2_solar_lux,22526.6,2025-05-23T10:54:25.787Z
sensor.easyweatherpro_v5_0_2_solar_lux,22372.2,2025-05-23T10:54:42.789Z
sensor.easyweatherpro_v5_0_2_solar_lux,22143.0,2025-05-23T10:54:59.811Z
sensor.easyweatherpro_v5_0_2_solar_lux,22116.5,2025-05-23T10:55:16.779Z
sensor.easyweatherpro_v5_0_2_solar_lux,22119.0,2025-05-23T10:55:33.744Z
sensor.easyweatherpro_v5_0_2_solar_lux,22117.7,2025-05-23T10:56:41.797Z
sensor.easyweatherpro_v5_0_2_solar_lux,22116.5,2025-05-23T10:56:58.820Z
sensor.easyweatherpro_v5_0_2_solar_lux,22241.8,2025-05-23T10:57:15.837Z
sensor.easyweatherpro_v5_0_2_solar_lux,22325.3,2025-05-23T10:57:32.840Z
sensor.easyweatherpro_v5_0_2_solar_lux,22602.5,2025-05-23T10:57:53.832Z
sensor.easyweatherpro_v5_0_2_solar_lux,22800.0,2025-05-23T10:58:10.827Z
sensor.easyweatherpro_v5_0_2_solar_lux,22907.6,2025-05-23T10:58:27.786Z
sensor.easyweatherpro_v5_0_2_solar_lux,23151.9,2025-05-23T10:58:44.802Z
sensor.easyweatherpro_v5_0_2_solar_lux,23422.8,2025-05-23T10:59:01.827Z
sensor.easyweatherpro_v5_0_2_solar_lux,23682.3,2025-05-23T10:59:18.826Z
sensor.easyweatherpro_v5_0_2_solar_lux,24001.3,2025-05-23T10:59:35.880Z
sensor.easyweatherpro_v5_0_2_solar_lux,24325.3,2025-05-23T10:59:52.817Z
sensor.easyweatherpro_v5_0_2_solar_lux,24668.4,2025-05-23T11:00:10.008Z
sensor.easyweatherpro_v5_0_2_solar_lux,24886.1,2025-05-23T11:00:26.854Z
sensor.easyweatherpro_v5_0_2_solar_lux,25613.9,2025-05-23T11:00:49.859Z
sensor.easyweatherpro_v5_0_2_solar_lux,25958.2,2025-05-23T11:01:06.814Z
sensor.easyweatherpro_v5_0_2_solar_lux,26259.5,2025-05-23T11:01:23.858Z
sensor.easyweatherpro_v5_0_2_solar_lux,26688.6,2025-05-23T11:01:41.052Z
sensor.easyweatherpro_v5_0_2_solar_lux,27334.2,2025-05-23T11:02:09.863Z
sensor.easyweatherpro_v5_0_2_solar_lux,27654.4,2025-05-23T11:02:26.861Z
sensor.easyweatherpro_v5_0_2_solar_lux,27997.5,2025-05-23T11:02:43.826Z
sensor.easyweatherpro_v5_0_2_solar_lux,28446.8,2025-05-23T11:03:13.863Z
sensor.easyweatherpro_v5_0_2_solar_lux,28453.2,2025-05-23T11:03:30.877Z
sensor.easyweatherpro_v5_0_2_solar_lux,28743.0,2025-05-23T11:03:47.871Z
sensor.easyweatherpro_v5_0_2_solar_lux,29083.5,2025-05-23T11:04:17.866Z
sensor.easyweatherpro_v5_0_2_solar_lux,29344.3,2025-05-23T11:04:51.889Z
sensor.easyweatherpro_v5_0_2_solar_lux,29546.8,2025-05-23T11:05:21.830Z
sensor.easyweatherpro_v5_0_2_solar_lux,29879.7,2025-05-23T11:05:56.233Z
sensor.easyweatherpro_v5_0_2_solar_lux,30358.2,2025-05-23T11:06:24.904Z
sensor.easyweatherpro_v5_0_2_solar_lux,30626.6,2025-05-23T11:06:41.904Z
sensor.easyweatherpro_v5_0_2_solar_lux,30892.4,2025-05-23T11:06:58.269Z
sensor.easyweatherpro_v5_0_2_solar_lux,31313.9,2025-05-23T11:07:29.293Z
sensor.easyweatherpro_v5_0_2_solar_lux,31531.6,2025-05-23T11:07:46.290Z
sensor.easyweatherpro_v5_0_2_solar_lux,31657.0,2025-05-23T11:08:03.288Z
sensor.easyweatherpro_v5_0_2_solar_lux,31743.0,2025-05-23T11:08:33.285Z
sensor.easyweatherpro_v5_0_2_solar_lux,31793.7,2025-05-23T11:08:49.289Z
sensor.easyweatherpro_v5_0_2_solar_lux,31774.7,2025-05-23T11:09:06.271Z
sensor.easyweatherpro_v5_0_2_solar_lux,31579.7,2025-05-23T11:09:32.925Z
sensor.easyweatherpro_v5_0_2_solar_lux,31445.6,2025-05-23T11:09:49.305Z
sensor.easyweatherpro_v5_0_2_solar_lux,31320.3,2025-05-23T11:10:06.369Z
sensor.easyweatherpro_v5_0_2_solar_lux,30886.1,2025-05-23T11:10:25.275Z
sensor.easyweatherpro_v5_0_2_solar_lux,30692.4,2025-05-23T11:10:42.318Z
sensor.easyweatherpro_v5_0_2_solar_lux,30545.6,2025-05-23T11:10:59.290Z
sensor.easyweatherpro_v5_0_2_solar_lux,30344.3,2025-05-23T11:11:16.343Z
sensor.easyweatherpro_v5_0_2_solar_lux,30167.1,2025-05-23T11:11:33.315Z
sensor.easyweatherpro_v5_0_2_solar_lux,30029.1,2025-05-23T11:11:50.405Z
sensor.easyweatherpro_v5_0_2_solar_lux,29824.1,2025-05-23T11:12:07.383Z
sensor.easyweatherpro_v5_0_2_solar_lux,29772.2,2025-05-23T11:12:24.380Z
sensor.easyweatherpro_v5_0_2_solar_lux,29655.7,2025-05-23T11:12:41.367Z
sensor.easyweatherpro_v5_0_2_solar_lux,29610.1,2025-05-23T11:12:58.412Z
sensor.easyweatherpro_v5_0_2_solar_lux,29536.7,2025-05-23T11:13:15.397Z
sensor.easyweatherpro_v5_0_2_solar_lux,29505.1,2025-05-23T11:13:32.402Z
sensor.easyweatherpro_v5_0_2_solar_lux,29516.5,2025-05-23T11:13:53.396Z
sensor.easyweatherpro_v5_0_2_solar_lux,29487.3,2025-05-23T11:14:10.416Z
sensor.easyweatherpro_v5_0_2_solar_lux,29605.1,2025-05-23T11:14:27.464Z
sensor.easyweatherpro_v5_0_2_solar_lux,29707.6,2025-05-23T11:14:45.449Z
sensor.easyweatherpro_v5_0_2_solar_lux,29819.0,2025-05-23T11:15:18.427Z
sensor.easyweatherpro_v5_0_2_solar_lux,29857.0,2025-05-23T11:15:35.417Z
sensor.easyweatherpro_v5_0_2_solar_lux,29891.1,2025-05-23T11:16:01.406Z
sensor.easyweatherpro_v5_0_2_solar_lux,29973.4,2025-05-23T11:16:18.622Z
sensor.easyweatherpro_v5_0_2_solar_lux,29802.5,2025-05-23T11:16:52.426Z
sensor.easyweatherpro_v5_0_2_solar_lux,29629.1,2025-05-23T11:17:09.414Z
sensor.easyweatherpro_v5_0_2_solar_lux,29394.9,2025-05-23T11:17:26.421Z
sensor.easyweatherpro_v5_0_2_solar_lux,29150.6,2025-05-23T11:17:43.597Z
sensor.easyweatherpro_v5_0_2_solar_lux,28469.6,2025-05-23T11:18:09.421Z
sensor.easyweatherpro_v5_0_2_solar_lux,28269.6,2025-05-23T11:18:26.467Z
sensor.easyweatherpro_v5_0_2_solar_lux,27957.0,2025-05-23T11:18:43.428Z
sensor.easyweatherpro_v5_0_2_solar_lux,27227.8,2025-05-23T11:19:13.406Z
sensor.easyweatherpro_v5_0_2_solar_lux,26897.5,2025-05-23T11:19:30.478Z
sensor.easyweatherpro_v5_0_2_solar_lux,26494.9,2025-05-23T11:19:47.467Z
sensor.easyweatherpro_v5_0_2_solar_lux,25721.5,2025-05-23T11:20:17.473Z
sensor.easyweatherpro_v5_0_2_solar_lux,25110.1,2025-05-23T11:20:51.427Z
sensor.easyweatherpro_v5_0_2_solar_lux,24427.8,2025-05-23T11:21:21.423Z
sensor.easyweatherpro_v5_0_2_solar_lux,23839.2,2025-05-23T11:21:56.044Z
sensor.easyweatherpro_v5_0_2_solar_lux,23303.8,2025-05-23T11:22:25.434Z
sensor.easyweatherpro_v5_0_2_solar_lux,23057.0,2025-05-23T11:22:42.474Z
