entity_id,state,last_changed
sensor.shellyplug_284772_power,541.91,2025-05-19T08:25:21.806Z
sensor.shellyplug_284772_power,540.87,2025-05-19T08:25:36.806Z
sensor.shellyplug_284772_power,542.87,2025-05-19T08:25:51.807Z
sensor.shellyplug_284772_power,543.73,2025-05-19T08:26:06.806Z
sensor.shellyplug_284772_power,543.83,2025-05-19T08:26:21.807Z
sensor.shellyplug_284772_power,544.28,2025-05-19T08:26:36.807Z
sensor.shellyplug_284772_power,543.13,2025-05-19T08:27:21.827Z
sensor.shellyplug_284772_power,543.11,2025-05-19T08:27:36.827Z
sensor.shellyplug_284772_power,543.48,2025-05-19T08:27:51.828Z
sensor.shellyplug_284772_power,544.57,2025-05-19T08:28:06.829Z
sensor.shellyplug_284772_power,544.32,2025-05-19T08:28:21.830Z
sensor.shellyplug_284772_power,544.38,2025-05-19T08:28:36.834Z
sensor.shellyplug_284772_power,543.32,2025-05-19T08:28:51.829Z
sensor.shellyplug_284772_power,543.44,2025-05-19T08:29:06.835Z
sensor.shellyplug_284772_power,544.38,2025-05-19T08:29:21.834Z
sensor.shellyplug_284772_power,544.28,2025-05-19T08:29:36.849Z
sensor.shellyplug_284772_power,544.57,2025-05-19T08:29:51.850Z
sensor.shellyplug_284772_power,545.76,2025-05-19T08:29:56.522Z
sensor.shellyplug_284772_power,545.0,2025-05-19T08:30:11.530Z
sensor.shellyplug_284772_power,545.1,2025-05-19T08:30:26.536Z
sensor.shellyplug_284772_power,545.89,2025-05-19T08:30:41.530Z
sensor.shellyplug_284772_power,545.93,2025-05-19T08:30:56.537Z
sensor.shellyplug_284772_power,546.9,2025-05-19T08:31:11.531Z
sensor.shellyplug_284772_power,546.42,2025-05-19T08:31:26.532Z
sensor.shellyplug_284772_power,547.17,2025-05-19T08:31:41.551Z
sensor.shellyplug_284772_power,546.44,2025-05-19T08:31:56.552Z
sensor.shellyplug_284772_power,547.23,2025-05-19T08:32:11.552Z
sensor.shellyplug_284772_power,545.95,2025-05-19T08:32:26.557Z
sensor.shellyplug_284772_power,546.98,2025-05-19T08:32:41.553Z
sensor.shellyplug_284772_power,547.56,2025-05-19T08:32:56.557Z
sensor.shellyplug_284772_power,548.17,2025-05-19T08:33:11.553Z
sensor.shellyplug_284772_power,548.42,2025-05-19T08:33:26.555Z
sensor.shellyplug_284772_power,549.04,2025-05-19T08:33:41.561Z
sensor.shellyplug_284772_power,548.17,2025-05-19T08:34:11.561Z
sensor.shellyplug_284772_power,548.5,2025-05-19T08:34:26.563Z
sensor.shellyplug_284772_power,549.67,2025-05-19T08:34:41.563Z
sensor.shellyplug_284772_power,550.51,2025-05-19T08:34:56.568Z
sensor.shellyplug_284772_power,550.26,2025-05-19T08:35:11.563Z
sensor.shellyplug_284772_power,550.39,2025-05-19T08:35:26.569Z
sensor.shellyplug_284772_power,550.03,2025-05-19T08:35:41.567Z
sensor.shellyplug_284772_power,550.6,2025-05-19T08:35:56.565Z
sensor.shellyplug_284772_power,551.1,2025-05-19T08:36:11.569Z
sensor.shellyplug_284772_power,550.7,2025-05-19T08:36:41.570Z
sensor.shellyplug_284772_power,550.18,2025-05-19T08:36:56.570Z
sensor.shellyplug_284772_power,550.85,2025-05-19T08:37:11.589Z
sensor.shellyplug_284772_power,550.53,2025-05-19T08:37:26.591Z
sensor.shellyplug_284772_power,550.55,2025-05-19T08:37:41.591Z
sensor.shellyplug_284772_power,552.37,2025-05-19T08:37:56.592Z
sensor.shellyplug_284772_power,551.99,2025-05-19T08:38:11.591Z
sensor.shellyplug_284772_power,551.18,2025-05-19T08:38:41.611Z
sensor.shellyplug_284772_power,552.05,2025-05-19T08:38:56.611Z
sensor.shellyplug_284772_power,551.86,2025-05-19T08:39:11.613Z
sensor.shellyplug_284772_power,552.75,2025-05-19T08:39:26.613Z
sensor.shellyplug_284772_power,552.16,2025-05-19T08:39:41.632Z
sensor.shellyplug_284772_power,553.75,2025-05-19T08:39:56.632Z
sensor.shellyplug_284772_power,553.58,2025-05-19T08:40:11.632Z
sensor.shellyplug_284772_power,552.85,2025-05-19T08:40:26.633Z
sensor.shellyplug_284772_power,553.15,2025-05-19T08:40:41.633Z
sensor.shellyplug_284772_power,555.13,2025-05-19T08:40:56.633Z
sensor.shellyplug_284772_power,553.87,2025-05-19T08:41:11.634Z
sensor.shellyplug_284772_power,555.47,2025-05-19T08:41:41.635Z
sensor.shellyplug_284772_power,554.34,2025-05-19T08:41:56.635Z
sensor.shellyplug_284772_power,554.81,2025-05-19T08:42:11.654Z
sensor.shellyplug_284772_power,554.9,2025-05-19T08:42:26.656Z
sensor.shellyplug_284772_power,554.64,2025-05-19T08:42:41.656Z
sensor.shellyplug_284772_power,554.53,2025-05-19T08:42:56.657Z
sensor.shellyplug_284772_power,555.17,2025-05-19T08:43:11.657Z
sensor.shellyplug_284772_power,555.13,2025-05-19T08:43:26.657Z
sensor.shellyplug_284772_power,556.03,2025-05-19T08:43:41.657Z
sensor.shellyplug_284772_power,557.38,2025-05-19T08:43:56.658Z
sensor.shellyplug_284772_power,556.95,2025-05-19T08:44:11.659Z
sensor.shellyplug_284772_power,556.29,2025-05-19T08:44:26.660Z
sensor.shellyplug_284772_power,556.52,2025-05-19T08:44:41.660Z
sensor.shellyplug_284772_power,556.12,2025-05-19T08:44:56.661Z
sensor.shellyplug_284772_power,555.97,2025-05-19T08:45:11.661Z
sensor.shellyplug_284772_power,556.54,2025-05-19T08:45:26.662Z
sensor.shellyplug_284772_power,555.54,2025-05-19T08:45:41.662Z
sensor.shellyplug_284772_power,556.82,2025-05-19T08:45:56.681Z
sensor.shellyplug_284772_power,555.47,2025-05-19T08:46:11.681Z
sensor.shellyplug_284772_power,556.16,2025-05-19T08:46:26.682Z
sensor.shellyplug_284772_power,555.73,2025-05-19T08:46:41.682Z
sensor.shellyplug_284772_power,556.22,2025-05-19T08:46:56.683Z
sensor.shellyplug_284772_power,557.99,2025-05-19T08:47:11.683Z
sensor.shellyplug_284772_power,557.08,2025-05-19T08:47:26.683Z
sensor.shellyplug_284772_power,558.05,2025-05-19T08:47:41.684Z
sensor.shellyplug_284772_power,558.79,2025-05-19T08:47:56.701Z
sensor.shellyplug_284772_power,557.99,2025-05-19T08:48:11.701Z
sensor.shellyplug_284772_power,558.4,2025-05-19T08:48:26.701Z
sensor.shellyplug_284772_power,560.94,2025-05-19T08:48:41.702Z
sensor.shellyplug_284772_power,559.89,2025-05-19T08:48:56.702Z
sensor.shellyplug_284772_power,559.74,2025-05-19T08:49:11.705Z
sensor.shellyplug_284772_power,560.68,2025-05-19T08:49:26.706Z
sensor.shellyplug_284772_power,560.33,2025-05-19T08:49:41.706Z
sensor.shellyplug_284772_power,562.34,2025-05-19T08:49:56.706Z
sensor.shellyplug_284772_power,560.68,2025-05-19T08:50:11.707Z
sensor.shellyplug_284772_power,561.27,2025-05-19T08:50:26.708Z
sensor.shellyplug_284772_power,560.81,2025-05-19T08:50:41.710Z
sensor.shellyplug_284772_power,562.05,2025-05-19T08:50:56.708Z
sensor.shellyplug_284772_power,561.88,2025-05-19T08:51:11.708Z
sensor.shellyplug_284772_power,561.09,2025-05-19T08:51:26.709Z
sensor.shellyplug_284772_power,560.89,2025-05-19T08:51:41.709Z
sensor.shellyplug_284772_power,560.81,2025-05-19T08:51:56.710Z
sensor.shellyplug_284772_power,561.59,2025-05-19T08:52:11.710Z
sensor.shellyplug_284772_power,561.46,2025-05-19T08:52:26.730Z
sensor.shellyplug_284772_power,561.81,2025-05-19T08:52:41.730Z
sensor.shellyplug_284772_power,562.07,2025-05-19T08:52:56.730Z
sensor.shellyplug_284772_power,560.33,2025-05-19T08:53:11.731Z
sensor.shellyplug_284772_power,563.04,2025-05-19T08:53:26.732Z
sensor.shellyplug_284772_power,562.45,2025-05-19T08:53:41.732Z
sensor.shellyplug_284772_power,563.06,2025-05-19T08:53:56.752Z
sensor.shellyplug_284772_power,561.83,2025-05-19T08:54:11.755Z
sensor.shellyplug_284772_power,563.04,2025-05-19T08:54:26.752Z
sensor.shellyplug_284772_power,563.85,2025-05-19T08:54:41.753Z
sensor.shellyplug_284772_power,564.41,2025-05-19T08:54:56.772Z
sensor.shellyplug_284772_power,563.5,2025-05-19T08:55:11.773Z
sensor.shellyplug_284772_power,561.7,2025-05-19T08:55:26.785Z
sensor.shellyplug_284772_power,564.67,2025-05-19T08:55:41.774Z
sensor.shellyplug_284772_power,563.55,2025-05-19T08:55:56.774Z
sensor.shellyplug_284772_power,560.79,2025-05-19T08:56:11.775Z
sensor.shellyplug_284772_power,559.83,2025-05-19T08:56:26.794Z
sensor.shellyplug_284772_power,559.44,2025-05-19T08:56:41.795Z
sensor.shellyplug_284772_power,558.87,2025-05-19T08:56:56.795Z
sensor.shellyplug_284772_power,560.26,2025-05-19T08:57:11.796Z
sensor.shellyplug_284772_power,563.52,2025-05-19T08:57:26.796Z
sensor.shellyplug_284772_power,560.76,2025-05-19T08:57:41.798Z
sensor.shellyplug_284772_power,559.74,2025-05-19T08:57:56.797Z
sensor.shellyplug_284772_power,563.08,2025-05-19T08:58:26.799Z
sensor.shellyplug_284772_power,568.39,2025-05-19T08:58:41.800Z
sensor.shellyplug_284772_power,569.04,2025-05-19T08:58:56.800Z
sensor.shellyplug_284772_power,567.96,2025-05-19T08:59:11.801Z
sensor.shellyplug_284772_power,567.31,2025-05-19T08:59:26.800Z
sensor.shellyplug_284772_power,566.87,2025-05-19T08:59:41.805Z
sensor.shellyplug_284772_power,565.58,2025-05-19T08:59:56.801Z
sensor.shellyplug_284772_power,567.56,2025-05-19T09:00:11.805Z
sensor.shellyplug_284772_power,566.69,2025-05-19T09:00:26.802Z
sensor.shellyplug_284772_power,566.8,2025-05-19T09:00:41.821Z
sensor.shellyplug_284772_power,567.11,2025-05-19T09:00:56.822Z
sensor.shellyplug_284772_power,569.19,2025-05-19T09:01:11.823Z
sensor.shellyplug_284772_power,569.46,2025-05-19T09:01:26.822Z
sensor.shellyplug_284772_power,569.62,2025-05-19T09:01:41.827Z
sensor.shellyplug_284772_power,568.54,2025-05-19T09:01:56.828Z
sensor.shellyplug_284772_power,569.64,2025-05-19T09:02:11.830Z
sensor.shellyplug_284772_power,570.25,2025-05-19T09:02:26.829Z
sensor.shellyplug_284772_power,569.89,2025-05-19T09:02:41.830Z
sensor.shellyplug_284772_power,570.75,2025-05-19T09:02:56.840Z
sensor.shellyplug_284772_power,569.73,2025-05-19T09:03:11.842Z
sensor.shellyplug_284772_power,571.29,2025-05-19T09:03:26.842Z
sensor.shellyplug_284772_power,571.47,2025-05-19T09:03:41.842Z
sensor.shellyplug_284772_power,570.75,2025-05-19T09:03:56.850Z
sensor.shellyplug_284772_power,571.34,2025-05-19T09:04:11.852Z
sensor.shellyplug_284772_power,571.18,2025-05-19T09:04:26.849Z
sensor.shellyplug_284772_power,572.24,2025-05-19T09:04:41.850Z
sensor.shellyplug_284772_power,571.61,2025-05-19T09:04:56.871Z
sensor.shellyplug_284772_power,572.47,2025-05-19T09:05:11.872Z
sensor.shellyplug_284772_power,571.72,2025-05-19T09:05:26.872Z
sensor.shellyplug_284772_power,571.99,2025-05-19T09:05:41.871Z
sensor.shellyplug_284772_power,572.56,2025-05-19T09:05:56.871Z
sensor.shellyplug_284772_power,572.97,2025-05-19T09:06:11.872Z
sensor.shellyplug_284772_power,572.99,2025-05-19T09:06:26.873Z
sensor.shellyplug_284772_power,573.27,2025-05-19T09:06:41.874Z
sensor.shellyplug_284772_power,573.47,2025-05-19T09:06:56.892Z
sensor.shellyplug_284772_power,573.02,2025-05-19T09:07:11.893Z
sensor.shellyplug_284772_power,571.77,2025-05-19T09:07:26.894Z
sensor.shellyplug_284772_power,574.07,2025-05-19T09:07:41.918Z
sensor.shellyplug_284772_power,572.63,2025-05-19T09:07:56.914Z
sensor.shellyplug_284772_power,572.18,2025-05-19T09:08:11.914Z
sensor.shellyplug_284772_power,572.65,2025-05-19T09:08:26.919Z
sensor.shellyplug_284772_power,570.34,2025-05-19T09:08:41.915Z
sensor.shellyplug_284772_power,572.79,2025-05-19T09:08:56.921Z
sensor.shellyplug_284772_power,570.82,2025-05-19T09:09:11.916Z
sensor.shellyplug_284772_power,571.97,2025-05-19T09:09:41.917Z
sensor.shellyplug_284772_power,571.81,2025-05-19T09:09:56.942Z
sensor.shellyplug_284772_power,573.06,2025-05-19T09:10:11.942Z
sensor.shellyplug_284772_power,573.61,2025-05-19T09:10:26.938Z
sensor.shellyplug_284772_power,574.5,2025-05-19T09:10:29.559Z
sensor.shellyplug_284772_power,573.81,2025-05-19T09:10:44.584Z
sensor.shellyplug_284772_power,574.32,2025-05-19T09:10:59.579Z
sensor.shellyplug_284772_power,574.13,2025-05-19T09:11:14.579Z
sensor.shellyplug_284772_power,574.18,2025-05-19T09:11:29.582Z
sensor.shellyplug_284772_power,575.16,2025-05-19T09:11:44.580Z
sensor.shellyplug_284772_power,574.82,2025-05-19T09:11:59.599Z
sensor.shellyplug_284772_power,574.18,2025-05-19T09:12:14.599Z
sensor.shellyplug_284772_power,574.59,2025-05-19T09:12:29.606Z
sensor.shellyplug_284772_power,573.68,2025-05-19T09:12:44.601Z
sensor.shellyplug_284772_power,573.34,2025-05-19T09:12:59.600Z
sensor.shellyplug_284772_power,573.61,2025-05-19T09:13:14.601Z
sensor.shellyplug_284772_power,572.93,2025-05-19T09:13:29.602Z
sensor.shellyplug_284772_power,573.36,2025-05-19T09:13:44.621Z
sensor.shellyplug_284772_power,573.15,2025-05-19T09:13:59.622Z
sensor.shellyplug_284772_power,574.11,2025-05-19T09:14:14.621Z
sensor.shellyplug_284772_power,573.34,2025-05-19T09:14:29.627Z
sensor.shellyplug_284772_power,573.5,2025-05-19T09:14:44.622Z
sensor.shellyplug_284772_power,574.02,2025-05-19T09:14:59.625Z
sensor.shellyplug_284772_power,570.3,2025-05-19T09:15:14.623Z
sensor.shellyplug_284772_power,568.59,2025-05-19T09:15:29.642Z
sensor.shellyplug_284772_power,569.44,2025-05-19T09:15:44.648Z
sensor.shellyplug_284772_power,567.94,2025-05-19T09:15:59.644Z
sensor.shellyplug_284772_power,566.25,2025-05-19T09:16:14.648Z
sensor.shellyplug_284772_power,567.09,2025-05-19T09:16:29.646Z
sensor.shellyplug_284772_power,568.43,2025-05-19T09:16:44.644Z
sensor.shellyplug_284772_power,573.45,2025-05-19T09:16:59.644Z
sensor.shellyplug_284772_power,573.08,2025-05-19T09:17:14.646Z
sensor.shellyplug_284772_power,573.75,2025-05-19T09:17:29.646Z
sensor.shellyplug_284772_power,574.96,2025-05-19T09:17:44.661Z
sensor.shellyplug_284772_power,574.82,2025-05-19T09:17:59.661Z
sensor.shellyplug_284772_power,574.45,2025-05-19T09:18:14.665Z
sensor.shellyplug_284772_power,571.25,2025-05-19T09:18:29.663Z
sensor.shellyplug_284772_power,569.19,2025-05-19T09:18:44.665Z
sensor.shellyplug_284772_power,572.15,2025-05-19T09:18:59.664Z
sensor.shellyplug_284772_power,573.95,2025-05-19T09:19:14.669Z
sensor.shellyplug_284772_power,572.02,2025-05-19T09:19:29.664Z
sensor.shellyplug_284772_power,572.22,2025-05-19T09:19:44.669Z
sensor.shellyplug_284772_power,570.88,2025-05-19T09:19:59.665Z
sensor.shellyplug_284772_power,566.58,2025-05-19T09:20:14.669Z
sensor.shellyplug_284772_power,568.41,2025-05-19T09:20:29.670Z
sensor.shellyplug_284772_power,565.2,2025-05-19T09:20:44.666Z
sensor.shellyplug_284772_power,565.62,2025-05-19T09:20:59.667Z
sensor.shellyplug_284772_power,568.5,2025-05-19T09:21:14.666Z
sensor.shellyplug_284772_power,573.04,2025-05-19T09:21:44.685Z
sensor.shellyplug_284772_power,570.84,2025-05-19T09:21:59.687Z
sensor.shellyplug_284772_power,569.06,2025-05-19T09:22:14.687Z
sensor.shellyplug_284772_power,570.79,2025-05-19T09:22:44.688Z
sensor.shellyplug_284772_power,568.34,2025-05-19T09:22:59.688Z
sensor.shellyplug_284772_power,568.79,2025-05-19T09:23:14.689Z
sensor.shellyplug_284772_power,567.34,2025-05-19T09:23:29.689Z
sensor.shellyplug_284772_power,567.67,2025-05-19T09:23:44.698Z
sensor.shellyplug_284772_power,568.59,2025-05-19T09:23:59.694Z
sensor.shellyplug_284772_power,569.13,2025-05-19T09:24:14.695Z
sensor.shellyplug_284772_power,570.09,2025-05-19T09:24:29.695Z
sensor.shellyplug_284772_power,572.11,2025-05-19T09:24:44.694Z
sensor.shellyplug_284772_power,570.73,2025-05-19T09:24:59.701Z
sensor.shellyplug_284772_power,570.37,2025-05-19T09:25:14.695Z
sensor.shellyplug_284772_power,571.9,2025-05-19T09:25:29.704Z
sensor.shellyplug_284772_power,570.52,2025-05-19T09:25:44.697Z
sensor.shellyplug_284772_power,571.81,2025-05-19T09:25:59.703Z
sensor.shellyplug_284772_power,573.24,2025-05-19T09:26:14.717Z
sensor.shellyplug_284772_power,571.65,2025-05-19T09:26:29.717Z
sensor.shellyplug_284772_power,576.71,2025-05-19T09:26:44.717Z
sensor.shellyplug_284772_power,575.95,2025-05-19T09:26:59.719Z
sensor.shellyplug_284772_power,578.28,2025-05-19T09:27:14.720Z
sensor.shellyplug_284772_power,579.86,2025-05-19T09:27:29.722Z
sensor.shellyplug_284772_power,579.58,2025-05-19T09:27:44.723Z
sensor.shellyplug_284772_power,578.86,2025-05-19T09:27:59.744Z
sensor.shellyplug_284772_power,579.77,2025-05-19T09:28:14.740Z
sensor.shellyplug_284772_power,579.98,2025-05-19T09:28:29.741Z
sensor.shellyplug_284772_power,580.09,2025-05-19T09:28:44.739Z
sensor.shellyplug_284772_power,580.77,2025-05-19T09:28:59.741Z
sensor.shellyplug_284772_power,580.37,2025-05-19T09:29:14.745Z
sensor.shellyplug_284772_power,580.56,2025-05-19T09:29:29.740Z
sensor.shellyplug_284772_power,580.05,2025-05-19T09:29:44.741Z
sensor.shellyplug_284772_power,581.42,2025-05-19T09:29:59.742Z
sensor.shellyplug_284772_power,578.46,2025-05-19T09:30:14.742Z
sensor.shellyplug_284772_power,580.14,2025-05-19T09:30:44.742Z
sensor.shellyplug_284772_power,582.2,2025-05-19T09:30:59.747Z
sensor.shellyplug_284772_power,580.91,2025-05-19T09:31:14.754Z
sensor.shellyplug_284772_power,582.48,2025-05-19T09:31:29.762Z
sensor.shellyplug_284772_power,583.12,2025-05-19T09:31:44.764Z
sensor.shellyplug_284772_power,581.52,2025-05-19T09:31:59.764Z
sensor.shellyplug_284772_power,583.52,2025-05-19T09:32:14.783Z
sensor.shellyplug_284772_power,583.68,2025-05-19T09:32:29.783Z
sensor.shellyplug_284772_power,582.32,2025-05-19T09:32:44.785Z
sensor.shellyplug_284772_power,583.85,2025-05-19T09:32:59.803Z
sensor.shellyplug_284772_power,583.0,2025-05-19T09:33:14.810Z
sensor.shellyplug_284772_power,586.06,2025-05-19T09:33:29.805Z
sensor.shellyplug_284772_power,583.68,2025-05-19T09:33:44.811Z
sensor.shellyplug_284772_power,583.57,2025-05-19T09:33:59.828Z
sensor.shellyplug_284772_power,582.67,2025-05-19T09:34:14.829Z
sensor.shellyplug_284772_power,583.28,2025-05-19T09:34:29.832Z
sensor.shellyplug_284772_power,584.65,2025-05-19T09:34:44.830Z
sensor.shellyplug_284772_power,585.08,2025-05-19T09:34:59.827Z
sensor.shellyplug_284772_power,583.68,2025-05-19T09:35:14.845Z
sensor.shellyplug_284772_power,583.99,2025-05-19T09:35:29.848Z
sensor.shellyplug_284772_power,584.87,2025-05-19T09:35:44.847Z
sensor.shellyplug_284772_power,583.66,2025-05-19T09:35:59.848Z
sensor.shellyplug_284772_power,583.61,2025-05-19T09:36:14.848Z
sensor.shellyplug_284772_power,584.56,2025-05-19T09:36:29.849Z
sensor.shellyplug_284772_power,584.89,2025-05-19T09:36:44.850Z
sensor.shellyplug_284772_power,586.1,2025-05-19T09:36:59.850Z
sensor.shellyplug_284772_power,586.17,2025-05-19T09:37:14.850Z
sensor.shellyplug_284772_power,585.77,2025-05-19T09:37:29.869Z
sensor.shellyplug_284772_power,583.99,2025-05-19T09:37:44.873Z
sensor.shellyplug_284772_power,586.2,2025-05-19T09:37:59.870Z
sensor.shellyplug_284772_power,588.81,2025-05-19T09:38:14.869Z
sensor.shellyplug_284772_power,587.22,2025-05-19T09:38:29.871Z
sensor.shellyplug_284772_power,585.65,2025-05-19T09:38:44.872Z
sensor.shellyplug_284772_power,588.47,2025-05-19T09:38:59.872Z
sensor.shellyplug_284772_power,588.09,2025-05-19T09:39:14.870Z
sensor.shellyplug_284772_power,587.27,2025-05-19T09:39:29.877Z
sensor.shellyplug_284772_power,586.2,2025-05-19T09:39:44.877Z
sensor.shellyplug_284772_power,587.46,2025-05-19T09:39:59.878Z
sensor.shellyplug_284772_power,587.65,2025-05-19T09:40:14.877Z
sensor.shellyplug_284772_power,588.33,2025-05-19T09:40:29.880Z
sensor.shellyplug_284772_power,588.54,2025-05-19T09:40:44.879Z
sensor.shellyplug_284772_power,588.76,2025-05-19T09:40:59.883Z
sensor.shellyplug_284772_power,587.82,2025-05-19T09:41:14.884Z
sensor.shellyplug_284772_power,586.99,2025-05-19T09:41:29.905Z
sensor.shellyplug_284772_power,587.42,2025-05-19T09:41:44.905Z
sensor.shellyplug_284772_power,587.2,2025-05-19T09:41:59.904Z
sensor.shellyplug_284772_power,588.42,2025-05-19T09:42:14.904Z
sensor.shellyplug_284772_power,588.35,2025-05-19T09:42:29.907Z
sensor.shellyplug_284772_power,589.29,2025-05-19T09:42:44.907Z
sensor.shellyplug_284772_power,588.61,2025-05-19T09:42:59.907Z
sensor.shellyplug_284772_power,588.69,2025-05-19T09:43:14.905Z
sensor.shellyplug_284772_power,589.96,2025-05-19T09:43:29.907Z
sensor.shellyplug_284772_power,587.97,2025-05-19T09:43:44.927Z
sensor.shellyplug_284772_power,590.45,2025-05-19T09:43:59.927Z
sensor.shellyplug_284772_power,590.76,2025-05-19T09:44:14.926Z
sensor.shellyplug_284772_power,590.86,2025-05-19T09:44:29.927Z
sensor.shellyplug_284772_power,589.67,2025-05-19T09:44:44.927Z
sensor.shellyplug_284772_power,586.39,2025-05-19T09:45:14.948Z
sensor.shellyplug_284772_power,586.99,2025-05-19T09:45:44.949Z
sensor.shellyplug_284772_power,588.93,2025-05-19T09:45:59.953Z
sensor.shellyplug_284772_power,591.7,2025-05-19T09:46:14.950Z
sensor.shellyplug_284772_power,590.23,2025-05-19T09:46:29.952Z
sensor.shellyplug_284772_power,590.59,2025-05-19T09:46:44.950Z
sensor.shellyplug_284772_power,590.28,2025-05-19T09:46:59.950Z
sensor.shellyplug_284772_power,589.89,2025-05-19T09:47:14.951Z
sensor.shellyplug_284772_power,590.74,2025-05-19T09:47:29.973Z
sensor.shellyplug_284772_power,591.1,2025-05-19T09:47:44.969Z
sensor.shellyplug_284772_power,591.87,2025-05-19T09:47:59.971Z
sensor.shellyplug_284772_power,591.49,2025-05-19T09:48:14.972Z
sensor.shellyplug_284772_power,592.31,2025-05-19T09:48:29.978Z
sensor.shellyplug_284772_power,592.99,2025-05-19T09:48:59.971Z
sensor.shellyplug_284772_power,592.95,2025-05-19T09:49:14.972Z
sensor.shellyplug_284772_power,593.29,2025-05-19T09:49:29.977Z
sensor.shellyplug_284772_power,591.12,2025-05-19T09:49:44.991Z
sensor.shellyplug_284772_power,591.85,2025-05-19T09:49:59.994Z
sensor.shellyplug_284772_power,593.6,2025-05-19T09:50:14.992Z
sensor.shellyplug_284772_power,592.9,2025-05-19T09:50:30.013Z
sensor.shellyplug_284772_power,593.92,2025-05-19T09:50:45.014Z
sensor.shellyplug_284772_power,594.93,2025-05-19T09:51:00.014Z
sensor.shellyplug_284772_power,594.63,2025-05-19T09:51:15.014Z
sensor.shellyplug_284772_power,593.43,2025-05-19T09:51:30.017Z
sensor.shellyplug_284772_power,593.92,2025-05-19T09:51:45.014Z
sensor.shellyplug_284772_power,594.49,2025-05-19T09:52:00.014Z
sensor.shellyplug_284772_power,594.41,2025-05-19T09:52:15.015Z
sensor.shellyplug_284772_power,592.22,2025-05-19T09:52:30.015Z
sensor.shellyplug_284772_power,594.24,2025-05-19T09:52:45.015Z
sensor.shellyplug_284772_power,594.73,2025-05-19T09:53:00.021Z
sensor.shellyplug_284772_power,593.6,2025-05-19T09:53:15.034Z
sensor.shellyplug_284772_power,595.12,2025-05-19T09:53:30.035Z
sensor.shellyplug_284772_power,594.85,2025-05-19T09:53:45.036Z
sensor.shellyplug_284772_power,594.71,2025-05-19T09:54:00.038Z
sensor.shellyplug_284772_power,594.14,2025-05-19T09:54:15.038Z
sensor.shellyplug_284772_power,596.62,2025-05-19T09:54:30.037Z
sensor.shellyplug_284772_power,595.34,2025-05-19T09:54:45.039Z
sensor.shellyplug_284772_power,596.18,2025-05-19T09:55:00.039Z
sensor.shellyplug_284772_power,594.9,2025-05-19T09:55:15.040Z
sensor.shellyplug_284772_power,596.28,2025-05-19T09:55:30.057Z
sensor.shellyplug_284772_power,596.92,2025-05-19T09:55:45.060Z
sensor.shellyplug_284772_power,598.36,2025-05-19T09:56:00.059Z
sensor.shellyplug_284772_power,598.73,2025-05-19T09:56:15.059Z
sensor.shellyplug_284772_power,596.77,2025-05-19T09:56:30.081Z
sensor.shellyplug_284772_power,597.14,2025-05-19T09:56:45.079Z
sensor.shellyplug_284772_power,597.42,2025-05-19T09:57:00.081Z
sensor.shellyplug_284772_power,595.89,2025-05-19T09:57:15.085Z
sensor.shellyplug_284772_power,596.06,2025-05-19T09:57:30.080Z
sensor.shellyplug_284772_power,595.96,2025-05-19T09:57:45.086Z
sensor.shellyplug_284772_power,597.22,2025-05-19T09:58:00.100Z
sensor.shellyplug_284772_power,598.83,2025-05-19T09:58:15.103Z
sensor.shellyplug_284772_power,598.61,2025-05-19T09:58:30.103Z
sensor.shellyplug_284772_power,597.46,2025-05-19T09:59:00.103Z
sensor.shellyplug_284772_power,597.84,2025-05-19T09:59:15.104Z
sensor.shellyplug_284772_power,596.55,2025-05-19T09:59:30.105Z
sensor.shellyplug_284772_power,597.17,2025-05-19T09:59:45.113Z
sensor.shellyplug_284772_power,597.24,2025-05-19T10:00:00.127Z
sensor.shellyplug_284772_power,597.99,2025-05-19T10:00:15.125Z
sensor.shellyplug_284772_power,596.25,2025-05-19T10:00:30.125Z
sensor.shellyplug_284772_power,598.7,2025-05-19T10:00:45.126Z
sensor.shellyplug_284772_power,597.29,2025-05-19T10:01:00.128Z
sensor.shellyplug_284772_power,597.89,2025-05-19T10:01:15.126Z
sensor.shellyplug_284772_power,598.53,2025-05-19T10:01:30.128Z
sensor.shellyplug_284772_power,598.73,2025-05-19T10:02:00.129Z
sensor.shellyplug_284772_power,598.88,2025-05-19T10:02:30.150Z
sensor.shellyplug_284772_power,599.23,2025-05-19T10:03:00.151Z
sensor.shellyplug_284772_power,599.5,2025-05-19T10:03:15.169Z
sensor.shellyplug_284772_power,597.94,2025-05-19T10:03:30.170Z
sensor.shellyplug_284772_power,600.2,2025-05-19T10:03:45.170Z
sensor.shellyplug_284772_power,600.92,2025-05-19T10:04:00.171Z
sensor.shellyplug_284772_power,602.03,2025-05-19T10:04:15.172Z
sensor.shellyplug_284772_power,602.1,2025-05-19T10:04:30.177Z
sensor.shellyplug_284772_power,602.15,2025-05-19T10:04:45.191Z
sensor.shellyplug_284772_power,602.83,2025-05-19T10:05:00.192Z
sensor.shellyplug_284772_power,601.8,2025-05-19T10:05:15.192Z
sensor.shellyplug_284772_power,601.9,2025-05-19T10:05:30.196Z
sensor.shellyplug_284772_power,601.08,2025-05-19T10:05:45.192Z
sensor.shellyplug_284772_power,599.78,2025-05-19T10:06:15.193Z
sensor.shellyplug_284772_power,601.05,2025-05-19T10:06:30.196Z
