entity_id,state,last_changed
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.821723078333333,2025-01-11T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.1237276995555554,2025-01-11T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.7704122591666667,2025-01-11T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.185352324166667,2025-01-11T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.873372904555556,2025-01-11T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.032632042722223,2025-01-11T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.411190481083334,2025-01-11T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.8581823705,2025-01-12T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-6.254650044416667,2025-01-12T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-6.624027189277778,2025-01-12T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-6.583471428027778,2025-01-12T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-6.772771842083333,2025-01-12T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-6.85533122975,2025-01-12T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-6.134347497666667,2025-01-12T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.438683662833333,2025-01-12T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.416232359388889,2025-01-12T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.059713224944444455,2025-01-12T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.622260054138889,2025-01-12T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.6216350584444448,2025-01-12T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,4.498127904527778,2025-01-12T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,4.309221030833333,2025-01-12T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.5700528009999997,2025-01-12T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.6393311726944444,2025-01-12T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.5960699631388888,2025-01-12T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.25391439416666667,2025-01-12T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.9581841978055554,2025-01-12T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.9728805256944444,2025-01-12T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.821966601333333,2025-01-12T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.42569730388889,2025-01-12T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.225921751416666,2025-01-12T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.730498705222222,2025-01-12T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-6.516794818861111,2025-01-13T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-7.097014726499999,2025-01-13T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-7.5681667707499996,2025-01-13T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-8.267103750333334,2025-01-13T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-8.494108865583334,2025-01-13T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-8.77216433663889,2025-01-13T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-8.956563372333333,2025-01-13T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-7.82240442925,2025-01-13T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.923033651388889,2025-01-13T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.9240858057222225,2025-01-13T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.7076714384166665,2025-01-13T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.3208528218888889,2025-01-13T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.10167587697222223,2025-01-13T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.9022776027777778,2025-01-13T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.1143179574722222,2025-01-13T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.5044968314722222,2025-01-13T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.1578521106944444,2025-01-13T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.2234191540833335,2025-01-13T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.949431005722222,2025-01-13T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.4672761051944447,2025-01-13T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.874069452,2025-01-13T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.78667574625,2025-01-13T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.8839042491666667,2025-01-13T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.2014402718333335,2025-01-13T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.5498220711111115,2025-01-14T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.2963559944166665,2025-01-14T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-6.802317794388888,2025-01-14T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-7.0893990873611115,2025-01-14T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-7.480092325027777,2025-01-14T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-7.942338948111111,2025-01-14T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-9.096529333805556,2025-01-14T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-7.634703977638889,2025-01-14T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.6862283180555555,2025-01-14T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.2591718162777779,2025-01-14T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.22991912847222226,2025-01-14T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.7531540383611112,2025-01-14T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.1500872478055555,2025-01-14T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.3876156822499999,2025-01-14T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.130647336138889,2025-01-14T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.3927698185,2025-01-14T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.3501574302777777,2025-01-14T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.058550083888889,2025-01-14T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.5904586745000002,2025-01-14T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.5277190581944446,2025-01-14T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.690885639916667,2025-01-14T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.3343707775,2025-01-14T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.2980126283611115,2025-01-14T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.624874986833333,2025-01-14T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.868557991277778,2025-01-15T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.991450802194445,2025-01-15T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-5.354327026333333,2025-01-15T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.362359415333333,2025-01-15T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.7476408886666666,2025-01-15T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.423913555222222,2025-01-15T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.223093125,2025-01-15T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.865646752305556,2025-01-15T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.8923207059722225,2025-01-15T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.1826812131111111,2025-01-15T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.1480581893333335,2025-01-15T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.0938745868055553,2025-01-15T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.081323059861111,2025-01-15T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.2168899143055554,2025-01-15T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.4719460156944444,2025-01-15T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.5669763235000003,2025-01-15T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.6094684879444444,2025-01-15T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.1353939405,2025-01-15T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.057164993472222224,2025-01-15T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.23008718800000003,2025-01-15T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.33288582122222227,2025-01-15T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.23807502458333332,2025-01-15T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.3721623509722222,2025-01-15T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.3663454738611111,2025-01-15T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.16874462319444447,2025-01-16T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.42718551472222227,2025-01-16T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.48645732630555555,2025-01-16T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.376400404,2025-01-16T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.19686035405555558,2025-01-16T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.2681233629722222,2025-01-16T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.35885702675,2025-01-16T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.08464307136111111,2025-01-16T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.0160376070000001,2025-01-16T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.8433916793333334,2025-01-16T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.666882126444445,2025-01-16T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.5198395510833334,2025-01-16T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.693296938527778,2025-01-16T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.4618262045555555,2025-01-16T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.1994536804722222,2025-01-16T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.6679661320555557,2025-01-16T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.104786938166667,2025-01-16T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.5290479897777776,2025-01-16T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.347842881,2025-01-16T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.1558258185277779,2025-01-16T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.1114974062777778,2025-01-16T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.0218401940833333,2025-01-16T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.9143382526388889,2025-01-16T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.7245876794999999,2025-01-16T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.6277712473333333,2025-01-17T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.4544996292777778,2025-01-17T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.37341716994444446,2025-01-17T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.2162891933611111,2025-01-17T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.10244458494444446,2025-01-17T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.0337266415,2025-01-17T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.10000000000000002,2025-01-17T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.1492556872777778,2025-01-17T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.018881606194444445,2025-01-17T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.022094851333333335,2025-01-17T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.2030503145,2025-01-17T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.5669988543611111,2025-01-17T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.6969665707777778,2025-01-17T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.6525694420555556,2025-01-17T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,0.5154027379722222,2025-01-17T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.13150359219444444,2025-01-17T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.7077450104166667,2025-01-17T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.8932871622777778,2025-01-17T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.9772952324999999,2025-01-17T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.1,2025-01-17T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.1,2025-01-17T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.0589922615,2025-01-17T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.027443187138889,2025-01-17T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.1,2025-01-17T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.0024790018055556,2025-01-18T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.9085598197222223,2025-01-18T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.9096639347500001,2025-01-18T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.026332004027778,2025-01-18T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.1942411952222223,2025-01-18T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.3886254990555555,2025-01-18T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.5202654254722223,2025-01-18T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.5240593701666667,2025-01-18T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.7763793338333331,2025-01-18T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-0.10655207766666668,2025-01-18T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.7527808895555557,2025-01-18T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.742576739388889,2025-01-18T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.508851184527778,2025-01-18T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,3.1709608017222224,2025-01-18T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,2.929507080694444,2025-01-18T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,1.5396436923333334,2025-01-18T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-1.0305419155833333,2025-01-18T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.1736555223611114,2025-01-18T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.0499089754722224,2025-01-18T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.5025819425277778,2025-01-18T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-4.074957261944444,2025-01-18T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.8172298696111113,2025-01-18T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.1319262581388894,2025-01-18T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.2525820598611106,2025-01-18T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.4355387806666666,2025-01-19T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.4958327506388893,2025-01-19T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.7428830611388886,2025-01-19T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.7183979901111113,2025-01-19T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.8201827943888884,2025-01-19T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.8870088620277774,2025-01-19T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.9739496935555554,2025-01-19T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.922419383527778,2025-01-19T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.800023262416667,2025-01-19T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.546099459166667,2025-01-19T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.045276350805556,2025-01-19T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.748682561777778,2025-01-19T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.457883732111111,2025-01-19T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.3327091387777776,2025-01-19T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.4320049201944443,2025-01-19T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.568700587388889,2025-01-19T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.7896399219999997,2025-01-19T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.9,2025-01-19T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.872744272583333,2025-01-19T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.9839542250833335,2025-01-19T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.121001176194444,2025-01-19T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.310121093583333,2025-01-19T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.247994905138889,2025-01-19T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.1857490611111117,2025-01-19T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.276024665638889,2025-01-20T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.438082483527778,2025-01-20T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.540395837194444,2025-01-20T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.533284191416667,2025-01-20T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.4384530348055553,2025-01-20T04:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.475277056138889,2025-01-20T05:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.4770567949999998,2025-01-20T06:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.587365784527778,2025-01-20T07:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.4307592569166663,2025-01-20T08:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.236241755194444,2025-01-20T09:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-3.0201275505833336,2025-01-20T10:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.837356252333333,2025-01-20T11:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.7514213488611112,2025-01-20T12:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.482329940666667,2025-01-20T13:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.603742047638889,2025-01-20T14:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.6321024205833337,2025-01-20T15:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.6139976874166666,2025-01-20T16:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.638665259416667,2025-01-20T17:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.5685929992500003,2025-01-20T18:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.6241816273333334,2025-01-20T19:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.7307523984722226,2025-01-20T20:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.7290496002777775,2025-01-20T21:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.729977257722222,2025-01-20T22:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.7613983710277776,2025-01-20T23:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.80185466775,2025-01-21T00:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.8110986645555553,2025-01-21T01:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.8236818238888888,2025-01-21T02:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.9,2025-01-21T03:00:00.000Z
sensor.easyweatherpro_v5_0_2_outdoor_temperature,-2.9,2025-01-21T04:00:00.000Z
