entity_id,state,last_changed
sensor.easyweatherpro_v5_0_2_solar_radiation,621.45,2025-05-20T12:13:26.780Z
sensor.easyweatherpro_v5_0_2_solar_radiation,619.91,2025-05-20T12:13:43.964Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.86,2025-05-20T12:14:09.685Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.76,2025-05-20T12:14:26.731Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.68,2025-05-20T12:14:43.737Z
sensor.easyweatherpro_v5_0_2_solar_radiation,644.53,2025-05-20T12:15:13.691Z
sensor.easyweatherpro_v5_0_2_solar_radiation,648.72,2025-05-20T12:15:30.722Z
sensor.easyweatherpro_v5_0_2_solar_radiation,644.92,2025-05-20T12:15:47.758Z
sensor.easyweatherpro_v5_0_2_solar_radiation,645.15,2025-05-20T12:16:17.722Z
sensor.easyweatherpro_v5_0_2_solar_radiation,645.57,2025-05-20T12:16:34.802Z
sensor.easyweatherpro_v5_0_2_solar_radiation,600.13,2025-05-20T12:16:51.768Z
sensor.easyweatherpro_v5_0_2_solar_radiation,646.35,2025-05-20T12:17:21.740Z
sensor.easyweatherpro_v5_0_2_solar_radiation,636.47,2025-05-20T12:17:55.991Z
sensor.easyweatherpro_v5_0_2_solar_radiation,640.06,2025-05-20T12:18:13.282Z
sensor.easyweatherpro_v5_0_2_solar_radiation,638.8,2025-05-20T12:18:29.750Z
sensor.easyweatherpro_v5_0_2_solar_radiation,642.94,2025-05-20T12:18:46.891Z
sensor.easyweatherpro_v5_0_2_solar_radiation,638.92,2025-05-20T12:19:04.158Z
sensor.easyweatherpro_v5_0_2_solar_radiation,636.18,2025-05-20T12:19:29.757Z
sensor.easyweatherpro_v5_0_2_solar_radiation,635.56,2025-05-20T12:19:46.738Z
sensor.easyweatherpro_v5_0_2_solar_radiation,638.57,2025-05-20T12:20:03.761Z
sensor.easyweatherpro_v5_0_2_solar_radiation,638.46,2025-05-20T12:20:33.794Z
sensor.easyweatherpro_v5_0_2_solar_radiation,647.36,2025-05-20T12:20:50.804Z
sensor.easyweatherpro_v5_0_2_solar_radiation,644.21,2025-05-20T12:21:07.828Z
sensor.easyweatherpro_v5_0_2_solar_radiation,614.74,2025-05-20T12:21:33.966Z
sensor.easyweatherpro_v5_0_2_solar_radiation,571.4,2025-05-20T12:21:50.802Z
sensor.easyweatherpro_v5_0_2_solar_radiation,630.08,2025-05-20T12:22:07.769Z
sensor.easyweatherpro_v5_0_2_solar_radiation,626.43,2025-05-20T12:22:25.782Z
sensor.easyweatherpro_v5_0_2_solar_radiation,588.75,2025-05-20T12:22:42.762Z
sensor.easyweatherpro_v5_0_2_solar_radiation,558.72,2025-05-20T12:22:59.790Z
sensor.easyweatherpro_v5_0_2_solar_radiation,560.37,2025-05-20T12:23:16.796Z
sensor.easyweatherpro_v5_0_2_solar_radiation,554.56,2025-05-20T12:23:34.021Z
sensor.easyweatherpro_v5_0_2_solar_radiation,622.08,2025-05-20T12:23:50.781Z
sensor.easyweatherpro_v5_0_2_solar_radiation,623.58,2025-05-20T12:24:07.879Z
sensor.easyweatherpro_v5_0_2_solar_radiation,618.06,2025-05-20T12:24:24.772Z
sensor.easyweatherpro_v5_0_2_solar_radiation,613.43,2025-05-20T12:24:41.858Z
sensor.easyweatherpro_v5_0_2_solar_radiation,616.87,2025-05-20T12:24:58.845Z
sensor.easyweatherpro_v5_0_2_solar_radiation,612.23,2025-05-20T12:25:15.809Z
sensor.easyweatherpro_v5_0_2_solar_radiation,606.27,2025-05-20T12:25:32.911Z
sensor.easyweatherpro_v5_0_2_solar_radiation,607.99,2025-05-20T12:25:49.806Z
sensor.easyweatherpro_v5_0_2_solar_radiation,599.94,2025-05-20T12:26:06.880Z
sensor.easyweatherpro_v5_0_2_solar_radiation,598.73,2025-05-20T12:26:23.846Z
sensor.easyweatherpro_v5_0_2_solar_radiation,178.52,2025-05-20T12:26:41.828Z
sensor.easyweatherpro_v5_0_2_solar_radiation,183.94,2025-05-20T12:26:58.871Z
sensor.easyweatherpro_v5_0_2_solar_radiation,194.29,2025-05-20T12:27:15.864Z
sensor.easyweatherpro_v5_0_2_solar_radiation,214.55,2025-05-20T12:27:33.637Z
sensor.easyweatherpro_v5_0_2_solar_radiation,283.88,2025-05-20T12:28:01.798Z
sensor.easyweatherpro_v5_0_2_solar_radiation,497.24,2025-05-20T12:28:18.809Z
sensor.easyweatherpro_v5_0_2_solar_radiation,623.86,2025-05-20T12:28:35.863Z
sensor.easyweatherpro_v5_0_2_solar_radiation,614.29,2025-05-20T12:28:52.873Z
sensor.easyweatherpro_v5_0_2_solar_radiation,622.33,2025-05-20T12:29:09.837Z
sensor.easyweatherpro_v5_0_2_solar_radiation,615.88,2025-05-20T12:29:26.931Z
sensor.easyweatherpro_v5_0_2_solar_radiation,624.8,2025-05-20T12:29:43.823Z
sensor.easyweatherpro_v5_0_2_solar_radiation,633.59,2025-05-20T12:30:09.837Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.52,2025-05-20T12:30:26.843Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.6,2025-05-20T12:30:44.000Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.49,2025-05-20T12:31:13.834Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.72,2025-05-20T12:31:30.847Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.71,2025-05-20T12:31:47.863Z
sensor.easyweatherpro_v5_0_2_solar_radiation,633.02,2025-05-20T12:32:17.866Z
sensor.easyweatherpro_v5_0_2_solar_radiation,636.09,2025-05-20T12:32:34.876Z
sensor.easyweatherpro_v5_0_2_solar_radiation,642.6,2025-05-20T12:32:51.868Z
sensor.easyweatherpro_v5_0_2_solar_radiation,638.72,2025-05-20T12:33:21.978Z
sensor.easyweatherpro_v5_0_2_solar_radiation,639.35,2025-05-20T12:33:55.866Z
sensor.easyweatherpro_v5_0_2_solar_radiation,643.95,2025-05-20T12:34:25.876Z
sensor.easyweatherpro_v5_0_2_solar_radiation,640.95,2025-05-20T12:34:42.881Z
sensor.easyweatherpro_v5_0_2_solar_radiation,637.77,2025-05-20T12:34:59.900Z
sensor.easyweatherpro_v5_0_2_solar_radiation,637.02,2025-05-20T12:35:29.883Z
sensor.easyweatherpro_v5_0_2_solar_radiation,637.45,2025-05-20T12:35:46.989Z
sensor.easyweatherpro_v5_0_2_solar_radiation,634.88,2025-05-20T12:36:03.909Z
sensor.easyweatherpro_v5_0_2_solar_radiation,630.09,2025-05-20T12:36:33.911Z
sensor.easyweatherpro_v5_0_2_solar_radiation,629.72,2025-05-20T12:36:50.901Z
sensor.easyweatherpro_v5_0_2_solar_radiation,623.27,2025-05-20T12:37:07.909Z
sensor.easyweatherpro_v5_0_2_solar_radiation,616.81,2025-05-20T12:37:34.027Z
sensor.easyweatherpro_v5_0_2_solar_radiation,611.68,2025-05-20T12:37:50.978Z
sensor.easyweatherpro_v5_0_2_solar_radiation,610.24,2025-05-20T12:38:07.992Z
sensor.easyweatherpro_v5_0_2_solar_radiation,607.17,2025-05-20T12:38:41.676Z
sensor.easyweatherpro_v5_0_2_solar_radiation,608.6,2025-05-20T12:38:57.951Z
sensor.easyweatherpro_v5_0_2_solar_radiation,607.7,2025-05-20T12:39:14.985Z
sensor.easyweatherpro_v5_0_2_solar_radiation,605.81,2025-05-20T12:39:34.135Z
sensor.easyweatherpro_v5_0_2_solar_radiation,609.43,2025-05-20T12:39:50.926Z
sensor.easyweatherpro_v5_0_2_solar_radiation,605.93,2025-05-20T12:40:07.932Z
sensor.easyweatherpro_v5_0_2_solar_radiation,603.94,2025-05-20T12:40:24.935Z
sensor.easyweatherpro_v5_0_2_solar_radiation,606.56,2025-05-20T12:40:41.928Z
sensor.easyweatherpro_v5_0_2_solar_radiation,607.11,2025-05-20T12:40:58.927Z
sensor.easyweatherpro_v5_0_2_solar_radiation,605.01,2025-05-20T12:41:15.958Z
sensor.easyweatherpro_v5_0_2_solar_radiation,607.91,2025-05-20T12:41:33.842Z
sensor.easyweatherpro_v5_0_2_solar_radiation,597.25,2025-05-20T12:41:54.123Z
sensor.easyweatherpro_v5_0_2_solar_radiation,599.96,2025-05-20T12:42:10.977Z
sensor.easyweatherpro_v5_0_2_solar_radiation,597.55,2025-05-20T12:42:28.008Z
sensor.easyweatherpro_v5_0_2_solar_radiation,605.04,2025-05-20T12:42:45.014Z
sensor.easyweatherpro_v5_0_2_solar_radiation,608.81,2025-05-20T12:43:01.995Z
sensor.easyweatherpro_v5_0_2_solar_radiation,611.68,2025-05-20T12:43:18.950Z
sensor.easyweatherpro_v5_0_2_solar_radiation,607.34,2025-05-20T12:43:36.105Z
sensor.easyweatherpro_v5_0_2_solar_radiation,607.77,2025-05-20T12:44:01.979Z
sensor.easyweatherpro_v5_0_2_solar_radiation,614.22,2025-05-20T12:44:18.986Z
sensor.easyweatherpro_v5_0_2_solar_radiation,613.35,2025-05-20T12:44:35.978Z
sensor.easyweatherpro_v5_0_2_solar_radiation,565.88,2025-05-20T12:44:52.992Z
sensor.easyweatherpro_v5_0_2_solar_radiation,607.93,2025-05-20T12:45:09.983Z
sensor.easyweatherpro_v5_0_2_solar_radiation,610.7,2025-05-20T12:45:27.053Z
sensor.easyweatherpro_v5_0_2_solar_radiation,612.79,2025-05-20T12:45:43.970Z
sensor.easyweatherpro_v5_0_2_solar_radiation,615.04,2025-05-20T12:46:04.178Z
sensor.easyweatherpro_v5_0_2_solar_radiation,617.46,2025-05-20T12:46:17.975Z
sensor.easyweatherpro_v5_0_2_solar_radiation,617.02,2025-05-20T12:46:35.005Z
sensor.easyweatherpro_v5_0_2_solar_radiation,617.25,2025-05-20T12:46:52.048Z
sensor.easyweatherpro_v5_0_2_solar_radiation,621.55,2025-05-20T12:47:14.027Z
sensor.easyweatherpro_v5_0_2_solar_radiation,620.92,2025-05-20T12:47:31.085Z
sensor.easyweatherpro_v5_0_2_solar_radiation,615.14,2025-05-20T12:47:48.026Z
sensor.easyweatherpro_v5_0_2_solar_radiation,616.5,2025-05-20T12:48:18.019Z
sensor.easyweatherpro_v5_0_2_solar_radiation,615.56,2025-05-20T12:48:35.029Z
sensor.easyweatherpro_v5_0_2_solar_radiation,618.96,2025-05-20T12:48:51.991Z
sensor.easyweatherpro_v5_0_2_solar_radiation,618.66,2025-05-20T12:49:22.031Z
sensor.easyweatherpro_v5_0_2_solar_radiation,617.78,2025-05-20T12:49:56.017Z
sensor.easyweatherpro_v5_0_2_solar_radiation,619.72,2025-05-20T12:50:26.273Z
sensor.easyweatherpro_v5_0_2_solar_radiation,622.04,2025-05-20T12:50:43.018Z
sensor.easyweatherpro_v5_0_2_solar_radiation,617.58,2025-05-20T12:51:00.072Z
sensor.easyweatherpro_v5_0_2_solar_radiation,616.81,2025-05-20T12:51:30.088Z
sensor.easyweatherpro_v5_0_2_solar_radiation,446.29,2025-05-20T12:51:47.017Z
sensor.easyweatherpro_v5_0_2_solar_radiation,573.73,2025-05-20T12:52:04.055Z
sensor.easyweatherpro_v5_0_2_solar_radiation,605.4,2025-05-20T12:52:21.473Z
sensor.easyweatherpro_v5_0_2_solar_radiation,382.25,2025-05-20T12:52:38.052Z
sensor.easyweatherpro_v5_0_2_solar_radiation,438.81,2025-05-20T12:52:55.712Z
sensor.easyweatherpro_v5_0_2_solar_radiation,469.46,2025-05-20T12:53:12.050Z
sensor.easyweatherpro_v5_0_2_solar_radiation,394.8,2025-05-20T12:53:34.242Z
sensor.easyweatherpro_v5_0_2_solar_radiation,524.16,2025-05-20T12:53:51.338Z
sensor.easyweatherpro_v5_0_2_solar_radiation,522.56,2025-05-20T12:54:08.096Z
sensor.easyweatherpro_v5_0_2_solar_radiation,204.53,2025-05-20T12:54:26.093Z
sensor.easyweatherpro_v5_0_2_solar_radiation,194.87,2025-05-20T12:54:43.094Z
sensor.easyweatherpro_v5_0_2_solar_radiation,191.7,2025-05-20T12:55:00.190Z
sensor.easyweatherpro_v5_0_2_solar_radiation,192.27,2025-05-20T12:55:17.123Z
sensor.easyweatherpro_v5_0_2_solar_radiation,184.78,2025-05-20T12:55:34.198Z
sensor.easyweatherpro_v5_0_2_solar_radiation,179.49,2025-05-20T12:55:51.121Z
sensor.easyweatherpro_v5_0_2_solar_radiation,176.09,2025-05-20T12:56:08.092Z
sensor.easyweatherpro_v5_0_2_solar_radiation,175.63,2025-05-20T12:56:25.134Z
sensor.easyweatherpro_v5_0_2_solar_radiation,175.19,2025-05-20T12:56:42.080Z
sensor.easyweatherpro_v5_0_2_solar_radiation,176.03,2025-05-20T12:56:59.134Z
sensor.easyweatherpro_v5_0_2_solar_radiation,178.97,2025-05-20T12:57:16.108Z
sensor.easyweatherpro_v5_0_2_solar_radiation,182.21,2025-05-20T12:57:34.368Z
sensor.easyweatherpro_v5_0_2_solar_radiation,183.16,2025-05-20T12:57:54.105Z
sensor.easyweatherpro_v5_0_2_solar_radiation,180.75,2025-05-20T12:58:11.193Z
sensor.easyweatherpro_v5_0_2_solar_radiation,178.03,2025-05-20T12:58:28.133Z
sensor.easyweatherpro_v5_0_2_solar_radiation,176.19,2025-05-20T12:58:45.126Z
sensor.easyweatherpro_v5_0_2_solar_radiation,175.94,2025-05-20T12:59:02.171Z
sensor.easyweatherpro_v5_0_2_solar_radiation,177.58,2025-05-20T12:59:19.193Z
sensor.easyweatherpro_v5_0_2_solar_radiation,180.5,2025-05-20T12:59:36.229Z
sensor.easyweatherpro_v5_0_2_solar_radiation,186.84,2025-05-20T13:00:02.145Z
sensor.easyweatherpro_v5_0_2_solar_radiation,187.38,2025-05-20T13:00:19.131Z
sensor.easyweatherpro_v5_0_2_solar_radiation,188.22,2025-05-20T13:00:36.129Z
sensor.easyweatherpro_v5_0_2_solar_radiation,186.47,2025-05-20T13:00:53.166Z
sensor.easyweatherpro_v5_0_2_solar_radiation,182.84,2025-05-20T13:01:10.125Z
sensor.easyweatherpro_v5_0_2_solar_radiation,179.63,2025-05-20T13:01:27.129Z
sensor.easyweatherpro_v5_0_2_solar_radiation,187.77,2025-05-20T13:01:44.163Z
sensor.easyweatherpro_v5_0_2_solar_radiation,180.42,2025-05-20T13:02:10.140Z
sensor.easyweatherpro_v5_0_2_solar_radiation,222.01,2025-05-20T13:02:27.134Z
sensor.easyweatherpro_v5_0_2_solar_radiation,269.42,2025-05-20T13:02:44.244Z
sensor.easyweatherpro_v5_0_2_solar_radiation,212.49,2025-05-20T13:03:14.171Z
sensor.easyweatherpro_v5_0_2_solar_radiation,244.28,2025-05-20T13:03:41.081Z
sensor.easyweatherpro_v5_0_2_solar_radiation,246.65,2025-05-20T13:03:48.322Z
sensor.easyweatherpro_v5_0_2_solar_radiation,170.38,2025-05-20T13:04:18.177Z
sensor.easyweatherpro_v5_0_2_solar_radiation,167.98,2025-05-20T13:04:35.176Z
sensor.easyweatherpro_v5_0_2_solar_radiation,133.53,2025-05-20T13:04:52.197Z
sensor.easyweatherpro_v5_0_2_solar_radiation,120.97,2025-05-20T13:05:22.226Z
sensor.easyweatherpro_v5_0_2_solar_radiation,110.92,2025-05-20T13:05:56.200Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.34,2025-05-20T13:06:26.245Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.61,2025-05-20T13:06:42.607Z
sensor.easyweatherpro_v5_0_2_solar_radiation,102.08,2025-05-20T13:06:59.631Z
sensor.easyweatherpro_v5_0_2_solar_radiation,101.81,2025-05-20T13:07:29.672Z
sensor.easyweatherpro_v5_0_2_solar_radiation,102.71,2025-05-20T13:07:46.635Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.98,2025-05-20T13:08:03.698Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.76,2025-05-20T13:08:21.314Z
sensor.easyweatherpro_v5_0_2_solar_radiation,108.14,2025-05-20T13:08:37.693Z
sensor.easyweatherpro_v5_0_2_solar_radiation,111.14,2025-05-20T13:08:54.622Z
sensor.easyweatherpro_v5_0_2_solar_radiation,115.89,2025-05-20T13:09:11.698Z
sensor.easyweatherpro_v5_0_2_solar_radiation,122.37,2025-05-20T13:09:34.760Z
sensor.easyweatherpro_v5_0_2_solar_radiation,130.89,2025-05-20T13:09:51.697Z
sensor.easyweatherpro_v5_0_2_solar_radiation,128.83,2025-05-20T13:10:08.706Z
sensor.easyweatherpro_v5_0_2_solar_radiation,128.68,2025-05-20T13:10:26.242Z
sensor.easyweatherpro_v5_0_2_solar_radiation,125.46,2025-05-20T13:10:42.755Z
sensor.easyweatherpro_v5_0_2_solar_radiation,123.4,2025-05-20T13:10:59.655Z
sensor.easyweatherpro_v5_0_2_solar_radiation,120.8,2025-05-20T13:11:16.694Z
sensor.easyweatherpro_v5_0_2_solar_radiation,117.27,2025-05-20T13:11:34.817Z
sensor.easyweatherpro_v5_0_2_solar_radiation,116.97,2025-05-20T13:11:51.678Z
sensor.easyweatherpro_v5_0_2_solar_radiation,116.1,2025-05-20T13:12:08.680Z
sensor.easyweatherpro_v5_0_2_solar_radiation,113.61,2025-05-20T13:12:25.735Z
sensor.easyweatherpro_v5_0_2_solar_radiation,112.52,2025-05-20T13:12:42.716Z
sensor.easyweatherpro_v5_0_2_solar_radiation,110.91,2025-05-20T13:12:59.715Z
sensor.easyweatherpro_v5_0_2_solar_radiation,110.32,2025-05-20T13:13:16.713Z
sensor.easyweatherpro_v5_0_2_solar_radiation,108.71,2025-05-20T13:13:33.938Z
sensor.easyweatherpro_v5_0_2_solar_radiation,106.43,2025-05-20T13:13:53.675Z
sensor.easyweatherpro_v5_0_2_solar_radiation,106.13,2025-05-20T13:14:10.766Z
sensor.easyweatherpro_v5_0_2_solar_radiation,106.04,2025-05-20T13:14:27.702Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.9,2025-05-20T13:14:44.691Z
sensor.easyweatherpro_v5_0_2_solar_radiation,106.05,2025-05-20T13:15:01.702Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.56,2025-05-20T13:15:18.697Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.37,2025-05-20T13:15:35.797Z
sensor.easyweatherpro_v5_0_2_solar_radiation,104.08,2025-05-20T13:15:55.060Z
sensor.easyweatherpro_v5_0_2_solar_radiation,102.75,2025-05-20T13:16:09.725Z
sensor.easyweatherpro_v5_0_2_solar_radiation,101.39,2025-05-20T13:16:27.040Z
sensor.easyweatherpro_v5_0_2_solar_radiation,100.19,2025-05-20T13:16:43.902Z
sensor.easyweatherpro_v5_0_2_solar_radiation,98.4,2025-05-20T13:17:05.834Z
sensor.easyweatherpro_v5_0_2_solar_radiation,97.1,2025-05-20T13:17:22.798Z
sensor.easyweatherpro_v5_0_2_solar_radiation,95.18,2025-05-20T13:18:06.565Z
sensor.easyweatherpro_v5_0_2_solar_radiation,94.25,2025-05-20T13:18:13.811Z
sensor.easyweatherpro_v5_0_2_solar_radiation,93.79,2025-05-20T13:18:30.766Z
sensor.easyweatherpro_v5_0_2_solar_radiation,93.41,2025-05-20T13:18:47.771Z
sensor.easyweatherpro_v5_0_2_solar_radiation,91.37,2025-05-20T13:19:13.810Z
sensor.easyweatherpro_v5_0_2_solar_radiation,90.55,2025-05-20T13:19:31.185Z
sensor.easyweatherpro_v5_0_2_solar_radiation,89.71,2025-05-20T13:19:47.774Z
sensor.easyweatherpro_v5_0_2_solar_radiation,88.87,2025-05-20T13:20:27.552Z
sensor.easyweatherpro_v5_0_2_solar_radiation,88.22,2025-05-20T13:20:34.837Z
sensor.easyweatherpro_v5_0_2_solar_radiation,88.07,2025-05-20T13:20:51.737Z
sensor.easyweatherpro_v5_0_2_solar_radiation,87.96,2025-05-20T13:21:09.150Z
sensor.easyweatherpro_v5_0_2_solar_radiation,87.74,2025-05-20T13:21:25.783Z
sensor.easyweatherpro_v5_0_2_solar_radiation,87.89,2025-05-20T13:21:42.803Z
sensor.easyweatherpro_v5_0_2_solar_radiation,87.53,2025-05-20T13:21:59.838Z
sensor.easyweatherpro_v5_0_2_solar_radiation,88.75,2025-05-20T13:22:25.747Z
sensor.easyweatherpro_v5_0_2_solar_radiation,89.95,2025-05-20T13:22:42.740Z
sensor.easyweatherpro_v5_0_2_solar_radiation,90.92,2025-05-20T13:22:59.743Z
sensor.easyweatherpro_v5_0_2_solar_radiation,92.59,2025-05-20T13:23:29.807Z
sensor.easyweatherpro_v5_0_2_solar_radiation,92.91,2025-05-20T13:23:46.813Z
sensor.easyweatherpro_v5_0_2_solar_radiation,93.13,2025-05-20T13:24:03.848Z
sensor.easyweatherpro_v5_0_2_solar_radiation,94.04,2025-05-20T13:24:33.846Z
sensor.easyweatherpro_v5_0_2_solar_radiation,94.2,2025-05-20T13:24:50.813Z
sensor.easyweatherpro_v5_0_2_solar_radiation,94.56,2025-05-20T13:25:07.842Z
sensor.easyweatherpro_v5_0_2_solar_radiation,94.87,2025-05-20T13:25:25.595Z
sensor.easyweatherpro_v5_0_2_solar_radiation,95.04,2025-05-20T13:25:41.845Z
sensor.easyweatherpro_v5_0_2_solar_radiation,95.3,2025-05-20T13:25:58.813Z
sensor.easyweatherpro_v5_0_2_solar_radiation,95.19,2025-05-20T13:26:15.814Z
sensor.easyweatherpro_v5_0_2_solar_radiation,94.93,2025-05-20T13:26:33.903Z
sensor.easyweatherpro_v5_0_2_solar_radiation,94.87,2025-05-20T13:26:50.917Z
sensor.easyweatherpro_v5_0_2_solar_radiation,94.89,2025-05-20T13:27:08.120Z
sensor.easyweatherpro_v5_0_2_solar_radiation,95.0,2025-05-20T13:27:24.928Z
sensor.easyweatherpro_v5_0_2_solar_radiation,95.42,2025-05-20T13:27:41.852Z
sensor.easyweatherpro_v5_0_2_solar_radiation,96.03,2025-05-20T13:27:58.888Z
sensor.easyweatherpro_v5_0_2_solar_radiation,96.74,2025-05-20T13:28:15.888Z
sensor.easyweatherpro_v5_0_2_solar_radiation,98.37,2025-05-20T13:28:33.853Z
sensor.easyweatherpro_v5_0_2_solar_radiation,99.41,2025-05-20T13:28:50.838Z
sensor.easyweatherpro_v5_0_2_solar_radiation,100.61,2025-05-20T13:29:07.838Z
sensor.easyweatherpro_v5_0_2_solar_radiation,101.83,2025-05-20T13:29:24.873Z
sensor.easyweatherpro_v5_0_2_solar_radiation,102.98,2025-05-20T13:29:41.904Z
sensor.easyweatherpro_v5_0_2_solar_radiation,104.63,2025-05-20T13:29:58.907Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.96,2025-05-20T13:30:15.902Z
sensor.easyweatherpro_v5_0_2_solar_radiation,107.21,2025-05-20T13:30:33.552Z
sensor.easyweatherpro_v5_0_2_solar_radiation,110.19,2025-05-20T13:30:57.890Z
sensor.easyweatherpro_v5_0_2_solar_radiation,111.62,2025-05-20T13:31:14.908Z
sensor.easyweatherpro_v5_0_2_solar_radiation,113.05,2025-05-20T13:31:31.845Z
sensor.easyweatherpro_v5_0_2_solar_radiation,114.2,2025-05-20T13:31:48.854Z
sensor.easyweatherpro_v5_0_2_solar_radiation,115.04,2025-05-20T13:32:05.879Z
sensor.easyweatherpro_v5_0_2_solar_radiation,115.68,2025-05-20T13:32:22.842Z
sensor.easyweatherpro_v5_0_2_solar_radiation,116.31,2025-05-20T13:32:39.838Z
sensor.easyweatherpro_v5_0_2_solar_radiation,116.87,2025-05-20T13:32:56.884Z
sensor.easyweatherpro_v5_0_2_solar_radiation,117.62,2025-05-20T13:33:13.899Z
sensor.easyweatherpro_v5_0_2_solar_radiation,118.41,2025-05-20T13:33:30.909Z
sensor.easyweatherpro_v5_0_2_solar_radiation,119.24,2025-05-20T13:33:48.624Z
sensor.easyweatherpro_v5_0_2_solar_radiation,120.12,2025-05-20T13:34:04.905Z
sensor.easyweatherpro_v5_0_2_solar_radiation,121.14,2025-05-20T13:34:21.911Z
sensor.easyweatherpro_v5_0_2_solar_radiation,121.51,2025-05-20T13:34:38.900Z
sensor.easyweatherpro_v5_0_2_solar_radiation,123.16,2025-05-20T13:34:57.912Z
sensor.easyweatherpro_v5_0_2_solar_radiation,123.84,2025-05-20T13:35:14.894Z
sensor.easyweatherpro_v5_0_2_solar_radiation,124.57,2025-05-20T13:35:32.017Z
sensor.easyweatherpro_v5_0_2_solar_radiation,125.54,2025-05-20T13:36:01.913Z
sensor.easyweatherpro_v5_0_2_solar_radiation,125.26,2025-05-20T13:36:18.881Z
sensor.easyweatherpro_v5_0_2_solar_radiation,125.82,2025-05-20T13:36:35.854Z
sensor.easyweatherpro_v5_0_2_solar_radiation,125.67,2025-05-20T13:36:52.849Z
sensor.easyweatherpro_v5_0_2_solar_radiation,125.5,2025-05-20T13:37:09.906Z
sensor.easyweatherpro_v5_0_2_solar_radiation,125.03,2025-05-20T13:37:26.876Z
sensor.easyweatherpro_v5_0_2_solar_radiation,124.47,2025-05-20T13:37:43.985Z
sensor.easyweatherpro_v5_0_2_solar_radiation,122.11,2025-05-20T13:38:10.079Z
sensor.easyweatherpro_v5_0_2_solar_radiation,121.34,2025-05-20T13:38:27.017Z
sensor.easyweatherpro_v5_0_2_solar_radiation,120.75,2025-05-20T13:38:43.949Z
sensor.easyweatherpro_v5_0_2_solar_radiation,118.56,2025-05-20T13:39:14.064Z
sensor.easyweatherpro_v5_0_2_solar_radiation,117.55,2025-05-20T13:39:30.952Z
sensor.easyweatherpro_v5_0_2_solar_radiation,116.52,2025-05-20T13:39:47.982Z
sensor.easyweatherpro_v5_0_2_solar_radiation,113.75,2025-05-20T13:40:17.925Z
sensor.easyweatherpro_v5_0_2_solar_radiation,112.85,2025-05-20T13:40:34.960Z
sensor.easyweatherpro_v5_0_2_solar_radiation,112.23,2025-05-20T13:40:52.054Z
sensor.easyweatherpro_v5_0_2_solar_radiation,110.58,2025-05-20T13:41:21.985Z
sensor.easyweatherpro_v5_0_2_solar_radiation,109.08,2025-05-20T13:41:56.084Z
sensor.easyweatherpro_v5_0_2_solar_radiation,108.31,2025-05-20T13:42:25.958Z
sensor.easyweatherpro_v5_0_2_solar_radiation,107.9,2025-05-20T13:42:43.046Z
sensor.easyweatherpro_v5_0_2_solar_radiation,107.51,2025-05-20T13:42:59.943Z
sensor.easyweatherpro_v5_0_2_solar_radiation,106.1,2025-05-20T13:43:29.956Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.84,2025-05-20T13:43:46.967Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.45,2025-05-20T13:44:04.022Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.02,2025-05-20T13:44:33.970Z
sensor.easyweatherpro_v5_0_2_solar_radiation,104.78,2025-05-20T13:44:51.062Z
sensor.easyweatherpro_v5_0_2_solar_radiation,104.42,2025-05-20T13:45:08.023Z
sensor.easyweatherpro_v5_0_2_solar_radiation,104.08,2025-05-20T13:45:34.310Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.82,2025-05-20T13:45:51.058Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.64,2025-05-20T13:46:08.078Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.31,2025-05-20T13:46:25.985Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.04,2025-05-20T13:46:43.219Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.19,2025-05-20T13:46:59.973Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.14,2025-05-20T13:47:17.295Z
sensor.easyweatherpro_v5_0_2_solar_radiation,103.32,2025-05-20T13:47:34.312Z
sensor.easyweatherpro_v5_0_2_solar_radiation,104.03,2025-05-20T13:48:00.882Z
sensor.easyweatherpro_v5_0_2_solar_radiation,104.74,2025-05-20T13:48:18.089Z
sensor.easyweatherpro_v5_0_2_solar_radiation,105.06,2025-05-20T13:48:35.086Z
